"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.6","-8.1","-7.2","+1.8","0.5",1,2013
"2","-12.8","-10.1","-7.9","-0.2","0.0",1,2013
"3","-12.1","-7.6","-4.4","+2.4","1.0",1,2013
"4","-5.4","-3.9","-1.8","+6.1","5.8",1,2013
"5","-4.0","-2.4","-1.8","+7.6","0.6",1,2013
"6","-4.8","-4.1","-2.7","+6.0","2.6",1,2013
"7","-6.0","-5.2","-4.4","+4.9","3.1",1,2013
"8","-7.4","-6.1","-4.8","+4.0","2.3",1,2013
"9","-13.1","-8.4","-5.6","+1.8","0.2",1,2013
"10","-17.0","-16.0","-13.1","-5.8","0.0",1,2013
"11","-19.9","-18.2","-16.6","-8.0","0.0",1,2013
"12","-20.5","-19.3","-17.1","-9.0","0.0",1,2013
"13","-17.7","-15.0","-12.8","-4.7","0.8",1,2013
"14","-13.8","-11.5","-9.6","-1.2","0.5",1,2013
"15","-9.7","-7.5","-6.0","+2.9","0.5",1,2013
"16","-12.8","-9.6","-7.5","+0.8","0.0",1,2013
"17","-21.1","-18.1","-9.2","-7.7","0.0",1,2013
"18","-21.0","-18.7","-14.2","-8.2","0.9",1,2013
"19","-14.2","-9.0","-6.2","+1.5","5.6",1,2013
"20","-9.4","-7.4","-5.7","+3.1","1.0",1,2013
"21","-6.3","-1.7","1.6","+8.9","2.0",1,2013
"22","-12.1","-7.7","0.2","+2.9","3.5",1,2013
"23","-16.3","-13.6","-11.4","-3.0","0.4",1,2013
"24","-14.5","-12.1","-11.0","-1.4","0.0",1,2013
"25","-22.6","-17.7","-14.0","-7.0","0.0",1,2013
"26","-19.7","-16.1","-13.5","-5.4","0.2",1,2013
"27","-19.3","-14.8","-11.4","-4.0","0.0",1,2013
"28","-16.1","-13.7","-10.5","-2.9","0.0",1,2013
"29","-16.9","-12.2","-9.0","-1.4","0.0",1,2013
"30","-16.7","-14.2","-9.5","-3.3","0.0",1,2013
"31","-13.0","-10.8","-7.5","+0.1","0.0",1,2013
