"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.8","-1.5","-0.9","+5.1","1.3",12,2005
"2","-4.3","-3.2","-2.1","+3.6","2.3",12,2005
"3","-3.3","-2.0","-1.1","+4.9","0.0",12,2005
"4","-3.2","-2.2","-1.7","+4.8","0.3",12,2005
"5","-4.0","-2.5","-1.7","+4.6","0.0",12,2005
"6","-5.3","-4.5","-3.8","+2.8","0.0",12,2005
"7","-5.3","-4.7","-3.8","+2.7","0.2",12,2005
"8","-6.2","-4.5","-2.0","+3.0","10.1",12,2005
"9","-2.8","-1.2","0.2","+6.4","6.6",12,2005
"10","-8.1","-3.4","0.5","+4.4","5.1",12,2005
"11","-12.1","-10.4","-8.0","-2.5","1.0",12,2005
"12","-14.2","-8.7","-4.9","-0.7","4.2",12,2005
"13","-13.2","-2.2","0.9","+5.9","6.4",12,2005
"14","-7.3","-1.2","0.5","+7.0","0.3",12,2005
"15","-9.8","-5.9","-2.1","+2.5","0.0",12,2005
"16","-5.7","-3.1","-1.6","+5.4","3.4",12,2005
"17","-1.6","0.0","1.1","+8.6","8.9",12,2005
"18","-0.2","0.5","0.8","+9.2","2.7",12,2005
"19","-0.2","0.5","1.1","+9.4","4.1",12,2005
"20","-1.7","-0.4","1.1","+8.6","0.0",12,2005
"21","-5.6","-1.8","-0.1","+7.3","0.0",12,2005
"22","-8.7","-6.3","-3.5","+2.9","4.0",12,2005
"23","-8.3","-6.0","-3.5","+3.4","0.7",12,2005
"24","-14.2","-10.8","-8.0","-1.3","0.1",12,2005
"25","-8.8","-6.5","-5.4","+3.1","0.0",12,2005
"26","-9.2","-7.8","-7.2","+1.9","3.9",12,2005
"27","-14.8","-11.3","-9.2","-1.4","1.4",12,2005
"28","-21.4","-18.6","-14.6","-8.6","0.0",12,2005
"29","-24.9","-22.3","-19.7","-12.2","0.0",12,2005
"30","-20.7","-9.5","-3.1","+0.7","1.4",12,2005
"31","-3.8","-3.3","-2.8","+7.1","4.1",12,2005
