"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.1","2.8","6.9","+3.3","0.0",11,2005
"2","-0.8","1.7","3.8","+2.5","0.0",11,2005
"3","-0.7","2.1","6.8","+3.2","0.0",11,2005
"4","-2.8","0.9","5.9","+2.2","0.0",11,2005
"5","-1.6","2.6","7.9","+4.2","0.0",11,2005
"6","2.6","5.1","8.2","+7.0","0.0",11,2005
"7","1.0","3.8","6.5","+5.9","0.0",11,2005
"8","3.2","4.2","5.7","+6.6","0.1",11,2005
"9","-2.1","1.1","5.5","+3.7","3.0",11,2005
"10","-4.0","-2.5","-1.2","+0.4","0.0",11,2005
"11","-1.4","0.8","1.9","+3.9","0.8",11,2005
"12","-0.5","-0.2","1.9","+3.2","0.0",11,2005
"13","-0.5","1.1","2.3","+4.7","0.3",11,2005
"14","-1.3","0.0","1.9","+3.8","0.0",11,2005
"15","-0.2","0.3","0.6","+4.3","0.3",11,2005
"16","-0.1","1.4","4.2","+5.6","0.0",11,2005
"17","-1.0","1.4","2.9","+5.8","0.0",11,2005
"18","0.6","2.2","3.3","+6.8","0.0",11,2005
"19","0.0","1.6","3.4","+6.4","1.2",11,2005
"20","0.3","1.9","4.2","+6.9","0.0",11,2005
"21","-3.4","-1.5","0.4","+3.7","0.0",11,2005
"22","-6.0","-4.5","-1.3","+0.8","0.0",11,2005
"23","-4.7","-2.8","-1.3","+2.7","0.0",11,2005
"24","-1.9","-0.6","0.3","+5.1","0.5",11,2005
"25","-4.8","-3.4","-1.7","+2.4","0.0",11,2005
"26","-6.2","-4.1","-2.3","+1.9","2.2",11,2005
"27","-2.3","0.6","1.5","+6.7","3.3",11,2005
"28","0.1","0.6","1.4","+6.9","0.3",11,2005
"29","-2.3","-0.7","0.7","+5.7","0.0",11,2005
"30","-3.0","-2.4","-1.1","+4.1","4.2",11,2005
