"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.4","-5.1","-4.6","+4.8","0.0",1,2018
"2","-4.7","-3.6","-2.4","+6.3","0.0",1,2018
"3","-2.4","-1.3","-0.3","+8.7","0.0",1,2018
"4","-2.4","-0.8","0.4","+9.2","0.0",1,2018
"5","-10.8","-8.8","-2.4","+1.2","0.0",1,2018
"6","-14.2","-12.3","-10.2","-2.2","0.0",1,2018
"7","-10.2","-6.6","-3.6","+3.5","4.0",1,2018
"8","-5.6","-3.9","-0.6","+6.2","3.0",1,2018
"9","-6.2","-4.9","-3.5","+5.3","0.0",1,2018
"10","-7.6","-5.8","-4.5","+4.4","1.3",1,2018
"11","-5.5","-4.5","-3.6","+5.7","0.2",1,2018
"12","-14.6","-10.2","-4.0","+0.1","0.0",1,2018
"13","-20.0","-18.0","-14.0","-7.7","0.0",1,2018
"14","-17.2","-9.6","-5.6","+0.7","1.7",1,2018
"15","-6.6","-5.7","-5.1","+4.7","0.0",1,2018
"16","-7.1","-6.4","-5.3","+4.0","0.0",1,2018
"17","-9.8","-8.5","-6.9","+1.9","0.0",1,2018
"18","-14.3","-11.8","-9.8","-1.3","0.4",1,2018
"19","-18.0","-15.4","-12.9","-4.9","0.0",1,2018
"20","-17.4","-15.3","-13.8","-4.8","0.0",1,2018
"21","-14.3","-11.1","-9.1","-0.5","2.6",1,2018
"22","-9.1","-7.7","-6.9","+2.9","7.0",1,2018
"23","-10.6","-9.0","-7.4","+1.6","5.0",1,2018
"24","-11.0","-9.8","-8.5","+0.9","14.0",1,2018
"25","-11.8","-11.0","-10.2","-0.3","1.8",1,2018
"26","-15.0","-12.2","-10.3","-1.5","0.2",1,2018
"27","-17.4","-15.9","-14.5","-5.1","0.0",1,2018
"28","-17.3","-15.4","-12.3","-4.6","0.0",1,2018
"29","-17.7","-15.0","-12.5","-4.2","3.0",1,2018
"30","-15.6","-13.4","-10.0","-2.5","6.0",1,2018
"31","-14.5","-12.4","-10.0","-1.5","0.0",1,2018
