"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.9","11.5","14.5","+1.5","0.0",5,2016
"2","9.5","13.3","17.5","+3.1","0.0",5,2016
"3","9.1","10.9","15.6","+0.4","0.0",5,2016
"4","8.2","10.5","13.7","-0.2","0.0",5,2016
"5","7.5","12.1","18.7","+1.1","0.3",5,2016
"6","7.7","15.0","20.6","+3.8","0.0",5,2016
"7","10.0","16.0","21.6","+4.5","0.0",5,2016
"8","11.2","14.3","20.2","+2.6","2.0",5,2016
"9","7.5","14.5","22.1","+2.6","0.0",5,2016
"10","13.4","17.5","21.6","+5.3","0.0",5,2016
"11","6.1","15.1","21.1","+2.7","0.0",5,2016
"12","11.6","14.9","20.5","+2.3","6.0",5,2016
"13","4.1","9.5","14.8","-3.3","1.0",5,2016
"14","6.5","10.8","14.5","-2.2","0.0",5,2016
"15","5.3","10.4","14.5","-2.8","0.0",5,2016
"16","6.1","11.4","16.5","-2.0","0.0",5,2016
"17","7.5","13.5","18.7","-0.2","0.0",5,2016
"18","9.8","15.7","20.4","+1.8","0.0",5,2016
"19","9.7","14.9","20.6","+0.9","0.0",5,2016
"20","14.4","17.8","22.7","+3.6","0.0",5,2016
"21","12.4","14.8","17.4","+0.4","5.0",5,2016
"22","12.7","14.8","18.1","+0.2","1.6",5,2016
"23","12.5","16.0","21.7","+1.2","0.3",5,2016
"24","13.5","19.2","24.2","+4.2","0.0",5,2016
"25","16.9","22.8","29.0","+7.7","0.0",5,2016
"26","18.1","24.2","29.8","+8.9","0.0",5,2016
"27","19.1","25.5","30.9","+10.0","0.0",5,2016
"28","16.6","22.2","29.4","+6.6","0.3",5,2016
"29","16.7","21.4","25.5","+5.6","0.0",5,2016
"30","15.7","21.0","25.7","+5.0","0.0",5,2016
"31","7.6","12.8","21.3","-3.3","0.0",5,2016
