"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-21.1","-16.6","-13.4","-4.7","0.0",2,2002
"2","-19.3","-14.8","-10.9","-2.9","0.0",2,2002
"3","-20.5","-17.7","-13.9","-5.8","0.0",2,2002
"4","-14.3","-6.2","0.1","+5.6","2.2",2,2002
"5","-11.5","-8.1","-3.5","+3.7","0.0",2,2002
"6","-3.9","1.0","3.0","+12.7","0.1",2,2002
"7","-2.6","-0.7","3.0","+10.9","0.0",2,2002
"8","-2.0","-0.2","0.5","+11.3","2.2",2,2002
"9","-0.5","1.2","2.2","+12.7","3.1",2,2002
"10","-0.1","0.5","1.3","+11.9","0.1",2,2002
"11","-1.6","-0.3","1.0","+11.0","4.3",2,2002
"12","0.5","1.2","2.2","+12.4","3.5",2,2002
"13","-1.2","-0.4","1.0","+10.7","8.9",2,2002
"14","-0.7","0.6","1.4","+11.6","3.6",2,2002
"15","-1.2","0.1","1.5","+10.9","2.1",2,2002
"16","-5.3","-2.9","0.6","+7.8","1.1",2,2002
"17","-5.6","-2.6","0.9","+8.0","1.1",2,2002
"18","0.4","1.8","3.1","+12.3","0.1",2,2002
"19","-5.4","-2.2","1.2","+8.1","0.0",2,2002
"20","-1.0","0.7","2.0","+10.9","2.7",2,2002
"21","0.0","1.1","2.9","+11.1","0.0",2,2002
"22","-2.4","-0.2","1.6","+9.6","0.0",2,2002
"23","-0.6","0.5","2.0","+10.2","13.5",2,2002
"24","-2.5","-0.8","0.5","+8.7","0.0",2,2002
"25","-2.8","-0.3","2.2","+9.0","0.0",2,2002
"26","-3.4","-1.1","1.9","+8.0","0.0",2,2002
"27","-1.4","0.1","1.0","+9.0","3.7",2,2002
"28","-3.3","-0.9","1.0","+7.8","0.9",2,2002
"29","","","","","",2,2002
