"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-25.1","-21.9","-16.8","-15.3","0.0",12,2002
"2","-17.8","-16.2","-14.9","-9.4","0.0",12,2002
"3","-20.2","-17.6","-14.4","-10.7","0.2",12,2002
"4","-14.4","-12.3","-10.8","-5.3","0.0",12,2002
"5","-11.8","-10.0","-8.9","-2.9","0.0",12,2002
"6","-15.3","-11.6","-8.9","-4.3","0.0",12,2002
"7","-24.9","-15.9","-9.9","-8.5","0.7",12,2002
"8","-25.3","-23.0","-21.0","-15.5","0.0",12,2002
"9","-24.2","-21.9","-16.9","-14.3","0.4",12,2002
"10","-24.8","-15.8","-7.4","-8.0","1.0",12,2002
"11","-12.0","-11.4","-8.6","-3.5","0.0",12,2002
"12","-12.0","-10.0","-8.8","-2.0","2.2",12,2002
"13","-17.9","-12.3","-7.9","-4.2","0.9",12,2002
"14","-20.7","-19.5","-17.1","-11.3","0.0",12,2002
"15","-21.6","-16.4","-10.6","-8.0","0.0",12,2002
"16","-10.7","-8.5","-5.3","0.0","0.3",12,2002
"17","-12.6","-8.6","-5.0","0.0","0.0",12,2002
"18","-17.4","-14.3","-10.1","-5.6","0.0",12,2002
"19","-19.6","-17.5","-15.4","-8.6","0.3",12,2002
"20","-21.1","-19.1","-17.0","-10.1","0.0",12,2002
"21","-20.8","-19.1","-17.6","-10.0","0.0",12,2002
"22","-18.8","-16.3","-14.3","-7.1","2.8",12,2002
"23","-20.4","-17.5","-14.6","-8.1","2.1",12,2002
"24","-21.8","-19.4","-18.0","-9.9","0.5",12,2002
"25","-27.6","-25.0","-21.4","-15.4","0.0",12,2002
"26","-30.5","-29.4","-27.4","-19.7","0.2",12,2002
"27","-31.2","-29.7","-27.2","-19.8","0.7",12,2002
"28","-31.0","-28.4","-26.9","-18.4","0.7",12,2002
"29","-35.4","-33.1","-30.0","-23.0","0.0",12,2002
"30","-33.0","-25.0","-16.8","-14.8","7.0",12,2002
"31","-16.8","-4.1","1.2","+6.3","10.9",12,2002
