"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.5","-1.5","0.9","-2.5","0.0",4,2011
"2","-5.9","-1.6","2.7","-2.9","0.0",4,2011
"3","-1.5","1.2","4.6","-0.4","0.9",4,2011
"4","2.4","5.4","8.4","+3.4","0.0",4,2011
"5","1.0","4.2","7.4","+1.9","0.0",4,2011
"6","2.2","4.5","7.7","+1.9","0.0",4,2011
"7","3.4","4.5","6.7","+1.6","0.0",4,2011
"8","1.3","3.1","5.2","-0.2","0.8",4,2011
"9","1.6","2.6","3.5","-1.0","1.8",4,2011
"10","1.7","2.2","3.0","-1.7","3.5",4,2011
"11","1.0","2.0","3.1","-2.2","1.9",4,2011
"12","-0.7","2.1","5.3","-2.4","0.0",4,2011
"13","0.3","3.6","6.8","-1.2","0.0",4,2011
"14","1.1","5.1","9.2","0.0","0.0",4,2011
"15","1.4","4.7","8.4","-0.7","0.0",4,2011
"16","-0.6","4.8","8.0","-0.9","0.0",4,2011
"17","1.3","3.2","6.2","-2.8","6.2",4,2011
"18","1.4","4.4","8.5","-1.9","2.4",4,2011
"19","0.8","3.2","5.4","-3.4","1.4",4,2011
"20","0.7","2.3","4.1","-4.6","1.1",4,2011
"21","1.2","3.2","5.8","-4.0","0.0",4,2011
"22","0.8","3.8","7.3","-3.7","0.0",4,2011
"23","3.2","5.9","8.9","-1.9","0.0",4,2011
"24","2.5","7.2","11.5","-0.9","0.0",4,2011
"25","2.8","6.5","11.4","-1.8","0.0",4,2011
"26","0.6","5.1","10.3","-3.5","0.0",4,2011
"27","3.6","9.1","16.1","+0.2","0.0",4,2011
"28","5.2","12.4","19.2","+3.2","0.0",4,2011
"29","6.0","10.8","16.4","+1.4","0.0",4,2011
"30","6.5","11.1","15.3","+1.4","0.9",4,2011
