"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-17.2","-15.4","-13.3","-8.8","0.0",12,2004
"2","-17.5","-14.4","-9.6","-7.6","2.9",12,2004
"3","-9.6","-7.0","-5.5","-0.1","3.0",12,2004
"4","-7.6","-6.4","-5.6","+0.6","5.7",12,2004
"5","-9.8","-9.4","-7.1","-2.3","0.6",12,2004
"6","-10.7","-10.0","-9.3","-2.7","0.2",12,2004
"7","-9.7","-3.4","0.9","+4.0","6.3",12,2004
"8","0.1","0.4","1.2","+7.9","1.9",12,2004
"9","-0.4","0.2","0.7","+7.8","1.1",12,2004
"10","-0.5","-0.1","0.4","+7.7","2.5",12,2004
"11","-3.5","-1.9","0.2","+6.0","1.4",12,2004
"12","-8.3","-5.7","-3.3","+2.3","0.2",12,2004
"13","-8.1","-6.6","-5.8","+1.5","0.4",12,2004
"14","-7.7","-6.6","-5.9","+1.6","0.2",12,2004
"15","-12.9","-11.1","-7.7","-2.7","0.2",12,2004
"16","-19.3","-16.2","-10.7","-7.7","0.0",12,2004
"17","-14.5","-6.6","-2.8","+2.0","3.2",12,2004
"18","-3.9","-2.9","-1.7","+5.8","0.0",12,2004
"19","-2.4","-1.3","0.2","+7.6","0.0",12,2004
"20","-8.5","-3.2","0.7","+5.8","0.2",12,2004
"21","-13.3","-10.8","-7.8","-1.7","0.0",12,2004
"22","-16.4","-12.0","-7.9","-2.8","1.4",12,2004
"23","-12.5","-11.1","-8.2","-1.7","3.1",12,2004
"24","-15.9","-13.2","-8.7","-3.7","0.5",12,2004
"25","-8.9","-7.6","-7.3","+2.0","0.3",12,2004
"26","-8.4","-6.1","-3.8","+3.6","0.0",12,2004
"27","-4.1","-0.8","0.7","+9.1","2.1",12,2004
"28","-0.8","-0.2","0.7","+9.8","2.2",12,2004
"29","-5.8","-2.6","-0.2","+7.5","5.0",12,2004
"30","-12.1","-9.6","-5.8","+0.6","0.3",12,2004
"31","-15.9","-14.6","-12.1","-4.2","0.0",12,2004
