"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.3","18.8","24.9","-0.6","2.4",7,2001
"2","16.5","20.7","26.3","+1.3","6.7",7,2001
"3","12.6","19.1","25.4","-0.4","0.0",7,2001
"4","13.1","19.4","25.9","-0.1","9.2",7,2001
"5","15.5","19.5","22.4","-0.1","0.0",7,2001
"6","13.5","18.2","22.4","-1.4","0.0",7,2001
"7","14.1","18.7","23.8","-1.0","0.0",7,2001
"8","10.6","15.5","21.6","-4.2","0.0",7,2001
"9","11.8","15.8","20.8","-3.9","0.0",7,2001
"10","9.1","15.3","21.3","-4.5","0.0",7,2001
"11","10.6","19.0","25.3","-0.8","0.0",7,2001
"12","15.1","21.6","27.8","+1.8","0.0",7,2001
"13","14.5","22.7","29.8","+2.9","0.0",7,2001
"14","17.5","25.2","32.0","+5.4","0.0",7,2001
"15","21.5","25.5","30.2","+5.7","0.0",7,2001
"16","20.4","23.5","28.5","+3.7","0.0",7,2001
"17","16.2","21.9","26.9","+2.1","0.0",7,2001
"18","17.6","23.4","28.7","+3.6","0.0",7,2001
"19","20.2","25.6","30.8","+5.9","0.0",7,2001
"20","19.0","26.5","33.1","+6.8","0.0",7,2001
"21","20.6","27.3","33.2","+7.6","0.0",7,2001
"22","21.6","26.9","33.0","+7.2","0.0",7,2001
"23","20.1","26.7","34.0","+7.1","0.0",7,2001
"24","20.4","23.8","30.7","+4.2","0.0",7,2001
"25","14.5","19.2","23.9","-0.3","0.0",7,2001
"26","13.0","19.9","25.8","+0.4","0.0",7,2001
"27","15.3","21.7","27.8","+2.3","0.0",7,2001
"28","16.3","23.4","30.4","+4.1","0.0",7,2001
"29","21.1","25.1","30.3","+5.8","0.0",7,2001
"30","19.2","23.5","30.1","+4.3","1.6",7,2001
"31","19.0","23.7","30.9","+4.6","0.0",7,2001
