"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.8","17.5","23.3","-2.3","7.0",7,2017
"2","15.1","17.5","22.9","-2.4","9.0",7,2017
"3","16.3","18.5","21.8","-1.5","1.3",7,2017
"4","16.2","19.8","24.4","-0.2","0.0",7,2017
"5","16.0","17.6","24.3","-2.5","21.0",7,2017
"6","13.2","15.0","17.3","-5.2","22.0",7,2017
"7","12.4","15.1","19.5","-5.1","3.0",7,2017
"8","11.6","14.8","19.1","-5.5","4.3",7,2017
"9","10.5","13.7","18.1","-6.6","6.3",7,2017
"10","12.2","14.9","19.2","-5.4","7.0",7,2017
"11","12.9","17.3","22.3","-3.1","0.5",7,2017
"12","14.2","18.4","22.9","-2.0","0.8",7,2017
"13","13.8","20.2","25.5","-0.2","0.0",7,2017
"14","16.2","21.3","25.8","+0.9","0.0",7,2017
"15","17.6","23.0","27.9","+2.6","0.0",7,2017
"16","17.3","24.0","28.9","+3.6","0.0",7,2017
"17","18.2","25.2","31.0","+4.8","0.0",7,2017
"18","19.5","22.5","30.2","+2.1","2.0",7,2017
"19","13.4","19.9","25.7","-0.5","0.0",7,2017
"20","17.8","21.7","25.6","+1.3","0.0",7,2017
"21","15.3","19.6","24.1","-0.8","2.0",7,2017
"22","16.6","18.9","22.5","-1.4","0.3",7,2017
"23","13.8","16.4","20.5","-3.9","3.0",7,2017
"24","13.6","15.9","19.6","-4.3","0.8",7,2017
"25","14.4","18.0","22.7","-2.2","0.0",7,2017
"26","15.9","19.7","23.8","-0.4","0.0",7,2017
"27","16.9","21.9","27.0","+1.8","0.0",7,2017
"28","19.1","24.1","30.1","+4.1","0.0",7,2017
"29","21.3","26.5","33.8","+6.6","0.0",7,2017
"30","21.6","27.9","34.1","+8.1","0.0",7,2017
"31","20.2","24.8","30.6","+5.1","3.0",7,2017
