"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.4","18.9","27.9","+1.2","0.0",6,2006
"2","20.9","24.5","28.2","+6.7","0.0",6,2006
"3","13.4","20.1","25.1","+2.1","0.0",6,2006
"4","15.6","21.2","26.7","+3.1","0.0",6,2006
"5","18.5","25.5","33.9","+7.2","0.0",6,2006
"6","23.0","28.9","34.7","+10.5","0.0",6,2006
"7","19.5","23.4","30.9","+4.9","0.0",6,2006
"8","17.9","22.6","27.7","+3.9","0.0",6,2006
"9","19.6","23.8","31.0","+5.0","6.4",6,2006
"10","13.5","17.8","22.5","-1.1","0.5",6,2006
"11","13.2","15.0","18.4","-4.0","0.9",6,2006
"12","12.0","16.8","21.5","-2.3","0.3",6,2006
"13","11.0","17.2","21.3","-2.0","0.0",6,2006
"14","11.2","19.0","26.5","-0.4","0.0",6,2006
"15","13.5","21.4","27.5","+1.9","0.0",6,2006
"16","20.0","25.3","30.2","+5.7","0.0",6,2006
"17","16.5","22.9","29.8","+3.2","0.0",6,2006
"18","17.0","20.6","25.1","+0.8","1.0",6,2006
"19","16.1","20.0","26.6","+0.1","0.0",6,2006
"20","14.9","20.5","25.5","+0.6","0.0",6,2006
"21","15.0","19.8","25.4","-0.2","0.0",6,2006
"22","16.0","22.6","29.9","+2.5","0.4",6,2006
"23","19.9","23.9","31.3","+3.7","3.4",6,2006
"24","18.3","23.7","32.7","+3.4","4.9",6,2006
"25","18.4","22.8","28.7","+2.4","6.5",6,2006
"26","17.5","23.1","29.2","+2.7","7.1",6,2006
"27","18.6","20.9","25.3","+0.4","6.4",6,2006
"28","19.6","23.0","27.7","+2.4","0.0",6,2006
"29","18.1","23.5","28.7","+2.9","0.0",6,2006
"30","18.5","24.3","29.3","+3.6","0.0",6,2006
