"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.6","4.8","6.2","+3.2","0.6",4,2006
"2","2.1","3.5","6.4","+1.5","2.1",4,2006
"3","3.0","4.9","8.2","+2.5","1.7",4,2006
"4","1.6","4.3","7.4","+1.5","0.0",4,2006
"5","3.0","4.1","6.2","+0.8","0.0",4,2006
"6","-1.0","1.2","3.2","-2.5","3.1",4,2006
"7","0.5","1.3","2.9","-2.7","3.2",4,2006
"8","-0.1","2.4","6.4","-2.0","0.0",4,2006
"9","1.6","4.0","7.4","-0.8","4.0",4,2006
"10","3.8","6.2","9.1","+1.0","18.5",4,2006
"11","4.6","8.0","13.1","+2.4","0.0",4,2006
"12","6.0","11.0","18.5","+5.1","0.7",4,2006
"13","10.4","12.6","15.8","+6.3","4.1",4,2006
"14","7.5","12.8","21.4","+6.2","0.0",4,2006
"15","10.9","14.6","20.4","+7.6","7.5",4,2006
"16","8.0","9.7","12.0","+2.4","6.1",4,2006
"17","2.4","5.1","8.8","-2.5","0.0",4,2006
"18","0.6","7.4","14.4","-0.6","0.0",4,2006
"19","6.8","12.0","17.2","+3.7","0.0",4,2006
"20","6.4","13.7","19.1","+5.1","0.0",4,2006
"21","6.9","12.3","16.8","+3.4","0.0",4,2006
"22","8.6","13.4","20.4","+4.2","0.5",4,2006
"23","9.5","11.1","18.1","+1.6","2.8",4,2006
"24","5.5","7.6","10.8","-2.2","0.3",4,2006
"25","5.0","7.6","10.4","-2.5","7.9",4,2006
"26","5.5","8.2","11.4","-2.1","0.4",4,2006
"27","2.1","5.4","10.0","-5.2","0.0",4,2006
"28","0.2","5.0","8.8","-5.9","0.0",4,2006
"29","-1.5","3.6","8.3","-7.5","0.0",4,2006
"30","-0.2","3.6","6.8","-7.8","0.0",4,2006
