"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.0","-1.2","0.9","-1.8","0.0",11,2010
"2","-3.1","-0.7","3.2","-1.0","0.0",11,2010
"3","2.0","4.4","6.0","+4.4","0.4",11,2010
"4","5.4","6.3","8.2","+6.5","0.0",11,2010
"5","6.9","7.6","8.0","+8.1","0.0",11,2010
"6","3.7","4.3","6.9","+5.1","0.4",11,2010
"7","0.6","2.0","3.8","+3.0","4.6",11,2010
"8","-0.2","1.8","5.4","+3.1","0.0",11,2010
"9","-1.0","2.2","4.7","+3.7","0.0",11,2010
"10","3.7","5.5","7.0","+7.3","0.0",11,2010
"11","5.4","6.4","8.1","+8.4","0.0",11,2010
"12","4.8","5.7","6.7","+7.9","8.2",11,2010
"13","5.9","7.2","8.7","+9.7","4.8",11,2010
"14","6.3","7.7","9.2","+10.4","4.6",11,2010
"15","4.6","6.5","8.2","+9.4","0.0",11,2010
"16","6.0","8.9","13.3","+12.1","0.0",11,2010
"17","7.9","9.0","11.9","+12.4","0.0",11,2010
"18","-0.2","2.3","7.9","+5.9","0.0",11,2010
"19","-4.8","-1.8","1.6","+2.0","0.0",11,2010
"20","-2.1","-0.3","0.9","+3.7","0.4",11,2010
"21","-6.4","-2.7","0.3","+1.5","1.3",11,2010
"22","-7.5","-5.2","-3.2","-0.8","0.4",11,2010
"23","-3.2","-0.5","0.8","+4.1","2.8",11,2010
"24","-0.1","1.4","3.1","+6.2","0.7",11,2010
"25","0.1","3.6","7.9","+8.6","12.2",11,2010
"26","1.5","5.1","7.8","+10.3","20.0",11,2010
"27","-1.5","-0.2","2.0","+5.2","3.2",11,2010
"28","-1.3","0.5","3.0","+6.0","10.5",11,2010
"29","-2.5","-1.7","-0.3","+4.0","0.3",11,2010
"30","-5.8","-2.6","5.4","+3.3","20.6",11,2010
