"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.9","0.1","2.4","-0.5","8.8",11,2004
"2","1.4","2.1","3.0","+1.8","0.5",11,2004
"3","0.6","1.9","2.9","+1.9","0.0",11,2004
"4","-0.7","1.2","4.0","+1.4","1.2",11,2004
"5","3.4","4.3","5.5","+4.8","0.3",11,2004
"6","3.9","4.9","6.5","+5.7","2.6",11,2004
"7","5.6","6.5","8.0","+7.5","0.0",11,2004
"8","5.0","5.6","6.9","+6.9","0.3",11,2004
"9","3.5","4.1","6.0","+5.6","0.0",11,2004
"10","3.2","4.4","5.1","+6.2","0.0",11,2004
"11","3.1","3.9","6.3","+5.9","0.0",11,2004
"12","2.0","3.0","5.0","+5.2","0.0",11,2004
"13","1.5","3.4","4.8","+5.9","5.3",11,2004
"14","1.4","4.0","5.6","+6.7","0.0",11,2004
"15","0.8","4.0","7.3","+6.9","19.6",11,2004
"16","-1.2","0.4","1.4","+3.6","0.8",11,2004
"17","0.7","2.6","7.2","+6.0","18.8",11,2004
"18","-2.0","-0.6","0.9","+3.0","0.0",11,2004
"19","-3.7","0.4","4.9","+4.2","5.7",11,2004
"20","0.2","2.9","6.8","+6.9","3.0",11,2004
"21","0.8","1.7","5.3","+5.9","1.0",11,2004
"22","-0.6","0.4","1.8","+4.8","0.0",11,2004
"23","-4.9","-3.8","-0.6","+0.8","0.0",11,2004
"24","-7.3","-6.3","-4.9","-1.5","1.4",11,2004
"25","-7.2","-6.0","-4.9","-1.0","2.6",11,2004
"26","-10.0","-8.6","-7.2","-3.4","1.0",11,2004
"27","-10.1","-8.1","-6.5","-2.7","0.6",11,2004
"28","-9.8","-7.8","-6.6","-2.3","0.4",11,2004
"29","-13.2","-10.8","-7.4","-5.1","0.0",11,2004
"30","-14.1","-12.1","-9.0","-6.2","0.3",11,2004
