"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.0","4.6","8.3","-4.5","0.0",10,2010
"2","0.6","4.6","8.9","-4.2","0.0",10,2010
"3","1.2","3.6","6.5","-5.0","0.0",10,2010
"4","0.9","2.6","5.1","-5.7","0.0",10,2010
"5","1.5","2.5","3.5","-5.5","0.0",10,2010
"6","1.4","2.9","4.9","-4.8","0.0",10,2010
"7","3.6","6.4","11.4","-1.1","0.0",10,2010
"8","4.1","7.9","13.8","+0.7","0.0",10,2010
"9","1.7","7.6","14.7","+0.7","0.0",10,2010
"10","1.6","6.8","14.6","+0.1","0.0",10,2010
"11","3.7","9.3","14.5","+2.9","0.0",10,2010
"12","7.0","10.4","14.4","+4.3","0.0",10,2010
"13","2.4","4.9","12.8","-0.9","2.9",10,2010
"14","1.8","3.0","4.0","-2.6","1.0",10,2010
"15","2.5","4.2","6.6","-1.1","0.0",10,2010
"16","3.8","6.0","10.1","+1.0","0.0",10,2010
"17","-1.5","1.6","6.2","-3.1","0.0",10,2010
"18","-2.7","2.5","6.7","-2.0","0.0",10,2010
"19","0.6","3.0","5.9","-1.2","0.0",10,2010
"20","-3.1","1.6","7.3","-2.3","0.0",10,2010
"21","-1.5","0.8","4.7","-2.8","12.4",10,2010
"22","1.6","5.1","7.1","+1.7","22.5",10,2010
"23","1.7","5.4","8.6","+2.3","0.0",10,2010
"24","1.5","4.3","7.8","+1.5","0.0",10,2010
"25","-1.7","4.4","8.4","+1.9","0.0",10,2010
"26","-0.2","3.7","8.3","+1.4","0.0",10,2010
"27","1.9","5.1","8.3","+3.1","0.0",10,2010
"28","3.7","6.1","8.7","+4.4","12.6",10,2010
"29","1.7","4.0","9.3","+2.6","2.4",10,2010
"30","-2.1","-0.3","1.7","-1.4","0.4",10,2010
"31","-0.1","1.3","2.1","+0.4","0.0",10,2010
