"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.5","17.6","19.5","-0.3","0.4",6,2013
"2","15.7","20.3","24.9","+2.3","0.0",6,2013
"3","13.4","21.1","26.5","+2.9","0.0",6,2013
"4","12.0","21.1","27.0","+2.8","0.0",6,2013
"5","10.1","16.1","25.2","-2.4","0.8",6,2013
"6","7.8","13.2","19.6","-5.4","1.7",6,2013
"7","9.3","15.9","22.5","-2.9","0.0",6,2013
"8","9.3","17.6","24.8","-1.3","0.0",6,2013
"9","13.3","16.8","21.7","-2.2","1.0",6,2013
"10","11.1","19.1","25.4","-0.1","0.0",6,2013
"11","12.3","21.3","28.7","+2.0","0.0",6,2013
"12","15.8","24.2","31.0","+4.8","0.0",6,2013
"13","17.3","21.9","30.0","+2.4","0.3",6,2013
"14","14.8","19.3","22.7","-0.3","0.0",6,2013
"15","12.3","18.1","24.1","-1.7","0.0",6,2013
"16","14.5","22.1","30.4","+2.2","0.0",6,2013
"17","14.8","25.2","33.3","+5.2","0.0",6,2013
"18","19.5","27.0","32.6","+6.9","0.0",6,2013
"19","20.9","24.4","29.8","+4.2","0.0",6,2013
"20","18.5","23.7","30.6","+3.4","0.0",6,2013
"21","17.0","21.4","25.8","+1.0","0.0",6,2013
"22","14.5","18.4","22.4","-2.1","0.0",6,2013
"23","15.2","19.8","26.5","-0.8","4.1",6,2013
"24","18.2","23.3","30.4","+2.7","0.0",6,2013
"25","21.0","26.2","30.6","+5.5","0.0",6,2013
"26","16.7","26.3","31.8","+5.5","0.0",6,2013
"27","20.4","25.8","32.7","+4.9","0.0",6,2013
"28","18.7","22.7","30.2","+1.7","3.7",6,2013
"29","22.0","26.9","33.6","+5.9","0.0",6,2013
"30","18.5","23.4","27.3","+2.3","0.0",6,2013
