"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.4","18.7","23.0","-2.0","0.6",7,2004
"2","16.1","19.6","23.2","-1.2","0.0",7,2004
"3","16.0","19.2","24.8","-1.6","6.8",7,2004
"4","15.6","19.2","23.3","-1.7","0.0",7,2004
"5","16.1","19.3","23.5","-1.6","2.9",7,2004
"6","14.7","16.5","21.9","-4.5","21.6",7,2004
"7","14.5","17.3","22.0","-3.7","2.0",7,2004
"8","14.4","17.6","20.6","-3.4","4.4",7,2004
"9","14.4","19.8","26.0","-1.2","0.0",7,2004
"10","16.4","22.2","27.1","+1.1","0.0",7,2004
"11","17.0","21.5","28.1","+0.4","7.8",7,2004
"12","17.3","23.1","28.7","+2.0","0.0",7,2004
"13","19.2","25.1","30.0","+4.0","0.0",7,2004
"14","21.4","26.3","31.2","+5.2","0.0",7,2004
"15","22.5","27.2","31.2","+6.1","0.0",7,2004
"16","22.3","27.8","32.5","+6.7","0.0",7,2004
"17","22.7","28.2","34.2","+7.1","0.3",7,2004
"18","20.1","23.3","32.0","+2.3","5.1",7,2004
"19","18.7","22.3","25.6","+1.3","2.1",7,2004
"20","16.0","17.8","22.7","-3.2","23.1",7,2004
"21","14.0","18.6","24.8","-2.4","0.0",7,2004
"22","15.4","20.7","27.0","-0.2","2.9",7,2004
"23","16.4","21.6","27.5","+0.7","0.0",7,2004
"24","18.2","24.7","30.4","+3.8","0.0",7,2004
"25","20.9","23.9","29.0","+3.1","2.2",7,2004
"26","17.3","21.0","26.0","+0.2","20.0",7,2004
"27","16.4","20.0","25.4","-0.7","2.4",7,2004
"28","16.8","20.9","25.4","+0.3","0.0",7,2004
"29","13.8","20.1","23.7","-0.5","0.0",7,2004
"30","17.6","20.0","23.6","-0.5","0.0",7,2004
"31","17.1","20.6","25.6","+0.2","0.0",7,2004
