"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","20.3","23.2","27.6","+2.0","9.0",8,2017
"2","19.5","23.3","27.5","+2.2","0.0",8,2017
"3","17.3","23.1","28.0","+2.1","0.0",8,2017
"4","20.7","24.1","27.8","+3.2","0.3",8,2017
"5","16.6","24.5","31.0","+3.6","0.0",8,2017
"6","16.9","23.6","29.2","+2.8","0.0",8,2017
"7","14.2","22.3","28.7","+1.6","0.0",8,2017
"8","20.5","24.4","29.4","+3.8","0.0",8,2017
"9","15.6","20.5","24.9","0.0","0.0",8,2017
"10","14.5","19.3","23.3","-1.1","0.0",8,2017
"11","12.4","19.4","25.3","-0.9","0.0",8,2017
"12","17.3","22.0","25.7","+1.9","1.0",8,2017
"13","14.9","19.5","23.8","-0.5","0.0",8,2017
"14","13.4","18.0","22.0","-1.9","0.0",8,2017
"15","14.5","19.7","25.5","0.0","0.0",8,2017
"16","13.1","20.3","26.4","+0.7","0.0",8,2017
"17","16.4","21.5","26.1","+2.0","0.0",8,2017
"18","14.6","20.6","25.4","+1.3","0.0",8,2017
"19","16.0","21.2","25.9","+2.0","0.0",8,2017
"20","10.8","20.3","27.0","+1.3","0.0",8,2017
"21","12.5","20.9","28.6","+2.1","0.0",8,2017
"22","19.8","25.1","31.1","+6.4","0.0",8,2017
"23","19.1","25.6","33.3","+7.1","0.0",8,2017
"24","18.3","25.0","30.5","+6.7","0.0",8,2017
"25","18.7","22.0","28.0","+3.9","3.0",8,2017
"26","12.5","19.4","24.7","+1.5","0.0",8,2017
"27","11.7","17.9","24.2","+0.2","0.0",8,2017
"28","10.1","17.4","23.4","-0.1","0.0",8,2017
"29","16.1","21.1","27.3","+3.8","0.0",8,2017
"30","18.6","22.3","26.8","+5.2","0.0",8,2017
"31","15.3","19.3","24.6","+2.4","0.0",8,2017
