"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.3","3.6","8.0","-5.5","1.0",10,2001
"2","0.4","4.6","10.0","-4.2","0.0",10,2001
"3","5.4","9.0","13.1","+0.4","13.6",10,2001
"4","10.3","11.8","15.4","+3.5","0.0",10,2001
"5","7.8","10.7","14.9","+2.7","0.0",10,2001
"6","10.0","11.7","14.4","+4.0","2.7",10,2001
"7","7.7","9.5","12.3","+2.0","0.9",10,2001
"8","2.4","4.8","10.0","-2.4","0.3",10,2001
"9","-1.8","3.0","7.8","-3.9","0.0",10,2001
"10","4.0","7.5","11.7","+0.8","1.3",10,2001
"11","6.5","10.5","15.3","+4.1","0.3",10,2001
"12","8.3","10.0","12.8","+3.9","15.7",10,2001
"13","7.6","9.0","11.5","+3.2","16.6",10,2001
"14","2.8","5.0","8.5","-0.6","0.4",10,2001
"15","2.2","3.7","6.5","-1.6","1.5",10,2001
"16","4.8","5.2","6.5","+0.2","0.0",10,2001
"17","2.9","4.0","5.4","-0.7","1.1",10,2001
"18","2.3","4.1","6.2","-0.4","0.6",10,2001
"19","1.2","3.2","6.2","-1.0","0.3",10,2001
"20","2.9","4.2","6.4","+0.3","11.7",10,2001
"21","0.2","1.4","3.5","-2.2","2.3",10,2001
"22","0.1","2.6","4.2","-0.8","3.1",10,2001
"23","0.2","1.2","2.1","-1.9","0.0",10,2001
"24","-1.1","0.0","1.3","-2.8","1.0",10,2001
"25","-2.4","-1.5","0.0","-4.0","0.0",10,2001
"26","-5.5","-3.8","-1.0","-6.1","1.7",10,2001
"27","-4.0","-1.3","2.7","-3.3","0.0",10,2001
"28","1.2","2.9","5.6","+1.2","0.0",10,2001
"29","0.3","3.3","7.3","+1.9","0.0",10,2001
"30","0.5","2.8","6.5","+1.7","0.0",10,2001
"31","0.5","2.0","2.6","+1.1","3.7",10,2001
