"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.0","12.1","16.3","-5.6","0.0",6,2008
"2","8.5","11.1","14.7","-6.7","4.1",6,2008
"3","6.8","13.3","19.5","-4.7","0.0",6,2008
"4","9.6","14.9","20.5","-3.2","0.0",6,2008
"5","12.8","14.7","17.8","-3.6","3.9",6,2008
"6","9.0","12.2","15.7","-6.2","1.4",6,2008
"7","7.6","10.2","13.4","-8.3","0.3",6,2008
"8","5.3","7.9","10.3","-10.8","0.0",6,2008
"9","3.7","9.5","15.8","-9.3","0.0",6,2008
"10","12.6","15.8","22.5","-3.1","0.3",6,2008
"11","9.6","15.4","20.7","-3.6","0.8",6,2008
"12","11.1","20.4","28.7","+1.3","0.0",6,2008
"13","18.0","22.8","28.0","+3.6","0.0",6,2008
"14","18.2","22.9","26.3","+3.5","0.0",6,2008
"15","17.4","22.8","28.5","+3.3","0.0",6,2008
"16","20.1","24.2","30.4","+4.6","0.0",6,2008
"17","18.3","22.9","28.5","+3.2","5.2",6,2008
"18","19.5","23.1","29.2","+3.3","0.0",6,2008
"19","18.4","23.2","28.6","+3.3","0.3",6,2008
"20","17.4","20.8","25.5","+0.9","17.0",6,2008
"21","17.0","21.5","26.4","+1.5","0.4",6,2008
"22","19.4","24.7","31.7","+4.6","0.0",6,2008
"23","18.8","23.8","30.5","+3.6","6.3",6,2008
"24","18.5","21.3","24.5","+1.0","0.9",6,2008
"25","15.6","18.9","24.5","-1.5","11.8",6,2008
"26","12.8","16.6","20.8","-3.8","2.1",6,2008
"27","12.0","16.3","20.7","-4.2","0.0",6,2008
"28","10.6","16.9","23.5","-3.7","0.0",6,2008
"29","11.2","17.8","24.3","-2.8","0.0",6,2008
"30","15.0","18.3","21.6","-2.4","0.0",6,2008
