"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.5","2.0","4.6","+0.4","0.0",4,2003
"2","0.0","1.9","4.0","-0.1","0.0",4,2003
"3","-1.2","0.6","2.0","-1.8","5.9",4,2003
"4","-3.0","0.1","5.3","-2.7","0.0",4,2003
"5","-3.2","0.8","6.8","-2.5","0.0",4,2003
"6","-2.3","1.5","6.0","-2.2","0.0",4,2003
"7","-0.3","2.5","7.8","-1.5","4.5",4,2003
"8","0.7","2.6","4.6","-1.8","0.0",4,2003
"9","2.6","5.0","9.0","+0.2","0.0",4,2003
"10","2.2","5.0","7.2","-0.2","0.0",4,2003
"11","3.4","5.4","8.2","-0.2","0.0",4,2003
"12","4.3","7.7","13.4","+1.8","0.0",4,2003
"13","5.0","9.8","16.2","+3.5","0.0",4,2003
"14","3.6","6.6","11.7","0.0","0.0",4,2003
"15","-0.8","3.7","8.5","-3.3","0.0",4,2003
"16","0.3","5.8","11.0","-1.5","0.0",4,2003
"17","4.2","7.3","10.9","-0.3","0.0",4,2003
"18","0.0","7.0","14.8","-1.0","0.0",4,2003
"19","4.8","9.4","14.5","+1.1","0.0",4,2003
"20","3.5","10.6","17.4","+2.0","0.0",4,2003
"21","7.3","12.8","17.8","+3.9","0.0",4,2003
"22","9.3","13.0","17.3","+3.8","0.0",4,2003
"23","6.6","12.9","18.5","+3.4","0.0",4,2003
"24","9.5","14.0","18.5","+4.2","0.0",4,2003
"25","9.2","12.2","16.2","+2.1","4.6",4,2003
"26","1.0","3.9","9.7","-6.4","0.8",4,2003
"27","-2.3","0.0","2.6","-10.6","1.0",4,2003
"28","-3.4","0.7","6.6","-10.2","0.0",4,2003
"29","1.8","5.0","7.5","-6.1","3.1",4,2003
"30","5.8","9.7","14.2","-1.7","0.5",4,2003
