"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.0","15.0","21.0","+3.4","1.5",5,2004
"2","11.8","15.8","20.7","+3.9","0.6",5,2004
"3","9.0","11.2","19.1","-0.9","2.0",5,2004
"4","6.7","12.2","18.0","-0.1","2.4",5,2004
"5","6.5","14.0","20.6","+1.4","0.0",5,2004
"6","9.5","13.9","19.3","+1.1","0.0",5,2004
"7","5.3","11.8","16.6","-1.2","0.0",5,2004
"8","6.4","12.9","18.3","-0.3","0.0",5,2004
"9","7.3","14.9","21.1","+1.4","0.0",5,2004
"10","12.0","18.2","23.6","+4.5","0.0",5,2004
"11","12.4","19.4","26.0","+5.5","0.0",5,2004
"12","16.6","19.5","24.1","+5.4","1.7",5,2004
"13","13.5","18.7","24.7","+4.4","0.4",5,2004
"14","11.8","16.6","23.3","+2.1","0.0",5,2004
"15","5.6","9.0","13.8","-5.7","0.0",5,2004
"16","8.1","11.2","15.0","-3.7","0.0",5,2004
"17","4.4","6.4","13.0","-8.7","2.6",5,2004
"18","2.5","10.6","18.9","-4.7","0.0",5,2004
"19","9.1","14.8","20.2","-0.7","0.0",5,2004
"20","10.7","14.3","19.2","-1.4","1.9",5,2004
"21","8.4","10.7","14.6","-5.2","8.0",5,2004
"22","7.0","11.1","15.4","-5.0","1.1",5,2004
"23","7.2","12.3","17.5","-3.9","0.0",5,2004
"24","12.4","18.8","26.3","+2.4","1.7",5,2004
"25","16.6","23.1","29.2","+6.5","0.0",5,2004
"26","17.4","24.2","29.7","+7.5","0.0",5,2004
"27","14.3","16.6","25.7","-0.3","0.4",5,2004
"28","12.7","16.2","22.7","-0.9","6.0",5,2004
"29","15.6","19.4","24.2","+2.2","0.0",5,2004
"30","16.4","21.4","28.6","+4.0","0.0",5,2004
"31","19.5","24.4","31.5","+6.9","0.0",5,2004
