"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-15.5","-10.2","-3.1","0.0","0.5",1,2007
"2","-3.1","0.1","1.0","+10.4","0.3",1,2007
"3","0.2","1.4","2.2","+11.8","1.7",1,2007
"4","-1.2","-0.1","1.8","+10.3","0.4",1,2007
"5","-2.0","-0.2","0.9","+10.3","18.2",1,2007
"6","-2.3","-0.9","0.5","+9.7","0.0",1,2007
"7","-5.5","-2.8","-1.4","+7.9","0.0",1,2007
"8","-3.5","-2.9","-2.2","+7.9","0.0",1,2007
"9","-2.7","-2.0","-1.4","+8.8","7.1",1,2007
"10","-4.0","-3.4","-2.4","+7.5","1.2",1,2007
"11","-2.5","-0.3","1.2","+10.7","2.5",1,2007
"12","1.0","2.2","3.5","+13.2","3.6",1,2007
"13","0.6","2.1","3.2","+13.2","16.9",1,2007
"14","0.3","0.6","0.9","+11.8","5.4",1,2007
"15","0.3","0.7","1.4","+11.9","2.2",1,2007
"16","0.0","0.4","0.7","+11.6","4.8",1,2007
"17","-0.5","0.1","0.8","+11.4","0.6",1,2007
"18","-1.6","-0.6","0.5","+10.7","0.8",1,2007
"19","-2.7","0.4","3.0","+11.8","0.9",1,2007
"20","0.5","2.5","4.3","+13.9","0.4",1,2007
"21","-1.2","0.4","1.4","+11.8","0.8",1,2007
"22","-1.0","0.1","1.0","+11.5","0.7",1,2007
"23","-0.6","-0.1","2.0","+11.4","1.7",1,2007
"24","-6.4","-4.8","-0.3","+6.7","0.6",1,2007
"25","-7.4","-3.9","3.4","+7.6","18.7",1,2007
"26","-7.8","0.3","5.2","+11.8","0.0",1,2007
"27","-11.5","-10.1","-7.8","+1.4","2.4",1,2007
"28","-13.0","-10.6","-8.3","+0.9","1.8",1,2007
"29","-9.0","-6.5","-4.7","+5.0","3.8",1,2007
"30","-11.2","-7.0","-2.5","+4.5","4.5",1,2007
"31","-9.8","-6.5","-2.4","+5.0","3.4",1,2007
