"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-16.6","-14.1","-10.7","-8.1","0.0",12,2001
"2","-13.7","-11.7","-8.2","-5.5","0.0",12,2001
"3","-12.1","-10.8","-9.6","-4.4","0.0",12,2001
"4","-13.7","-11.9","-9.5","-5.4","0.0",12,2001
"5","-11.6","-9.8","-6.0","-3.1","0.0",12,2001
"6","-8.0","-7.2","-5.6","-0.4","0.0",12,2001
"7","-8.5","-6.6","-5.6","+0.4","0.0",12,2001
"8","-13.7","-11.3","-7.7","-4.2","0.0",12,2001
"9","-15.5","-13.6","-11.7","-6.3","0.0",12,2001
"10","-15.7","-13.7","-10.5","-6.3","0.0",12,2001
"11","-12.7","-11.1","-10.2","-3.5","0.0",12,2001
"12","-11.8","-9.9","-8.5","-2.2","0.3",12,2001
"13","-14.0","-12.3","-9.8","-4.4","0.0",12,2001
"14","-15.8","-14.8","-13.2","-6.8","0.0",12,2001
"15","-15.8","-13.5","-10.0","-5.4","0.0",12,2001
"16","-10.9","-7.0","-3.8","+1.3","4.4",12,2001
"17","-15.3","-11.0","-3.6","-2.6","2.8",12,2001
"18","-16.0","-14.6","-12.6","-6.1","1.0",12,2001
"19","-19.7","-17.3","-14.0","-8.6","0.0",12,2001
"20","-23.1","-21.1","-17.7","-12.3","0.0",12,2001
"21","-25.0","-20.0","-13.0","-11.1","0.6",12,2001
"22","-18.7","-15.5","-12.8","-6.4","0.3",12,2001
"23","-15.2","-4.6","-2.0","+4.6","4.1",12,2001
"24","-11.5","-7.0","-1.7","+2.3","0.8",12,2001
"25","-14.5","-8.4","-2.6","+1.0","10.1",12,2001
"26","-18.5","-16.6","-14.5","-7.1","0.0",12,2001
"27","-14.8","-10.6","-7.9","-1.0","0.2",12,2001
"28","-11.5","-8.9","-7.5","+0.8","0.0",12,2001
"29","-12.3","-7.7","-4.0","+2.2","2.4",12,2001
"30","-4.0","-1.5","0.5","+8.5","10.9",12,2001
"31","-1.7","0.3","1.2","+10.4","13.4",12,2001
