"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.2","4.1","9.2","+3.5","0.0",11,2005
"2","-1.6","3.1","8.0","+2.8","0.0",11,2005
"3","2.6","3.4","4.5","+3.4","0.3",11,2005
"4","3.6","4.0","5.3","+4.2","0.0",11,2005
"5","-0.9","1.6","5.0","+2.1","0.0",11,2005
"6","-2.0","-0.3","2.5","+0.5","0.0",11,2005
"7","0.5","3.8","8.8","+4.8","0.0",11,2005
"8","1.7","3.3","5.8","+4.6","0.5",11,2005
"9","1.0","3.9","6.0","+5.4","0.0",11,2005
"10","-5.4","-2.5","1.0","-0.7","0.0",11,2005
"11","-2.7","-1.0","0.9","+1.0","0.0",11,2005
"12","0.8","1.1","1.7","+3.3","0.0",11,2005
"13","-0.7","0.6","2.2","+3.1","0.3",11,2005
"14","-1.2","0.5","1.7","+3.2","0.0",11,2005
"15","-1.4","-0.8","0.0","+2.1","0.0",11,2005
"16","-2.9","-1.5","0.5","+1.7","0.0",11,2005
"17","-1.2","1.5","4.6","+4.9","0.0",11,2005
"18","-1.0","1.7","4.6","+5.3","0.0",11,2005
"19","0.1","1.5","4.9","+5.3","0.0",11,2005
"20","-3.0","-0.7","3.0","+3.3","0.0",11,2005
"21","-4.8","-3.0","-0.8","+1.2","0.0",11,2005
"22","-3.0","-1.9","0.2","+2.5","0.0",11,2005
"23","-4.8","-4.1","-2.4","+0.5","0.0",11,2005
"24","-4.4","-2.0","0.3","+2.8","0.2",11,2005
"25","-5.6","-3.1","0.3","+1.9","0.0",11,2005
"26","-6.3","-4.5","-2.8","+0.7","0.0",11,2005
"27","-3.7","-0.6","1.5","+4.8","4.5",11,2005
"28","-0.2","0.4","0.9","+5.9","0.8",11,2005
"29","-3.6","-2.8","-0.2","+2.9","0.3",11,2005
"30","-4.1","-3.6","-3.1","+2.3","0.2",11,2005
