"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.2","23.3","29.1","+2.1","0.0",8,"2018"
"2","18.6","24.1","29.7","+3.0","0.0",8,"2018"
"3","19.2","25.2","31.1","+4.2","0.0",8,"2018"
"4","16.8","24.3","30.1","+3.4","0.0",8,"2018"
"5","18.2","25.3","30.8","+4.4","0.0",8,"2018"
"6","19.3","25.1","30.8","+4.3","0.0",8,"2018"
"7","18.8","25.0","29.2","+4.3","3.0",8,"2018"
"8","19.3","20.9","28.7","+0.3","13.0",8,"2018"
"9","14.0","16.4","21.3","-4.1","0.0",8,"2018"
"10","11.9","16.6","22.2","-3.8","0.0",8,"2018"
"11","12.9","20.9","29.9","+0.6","0.0",8,"2018"
"12","17.4","23.7","29.6","+3.6","0.0",8,"2018"
"13","15.9","23.2","29.5","+3.2","0.0",8,"2018"
"14","18.5","22.3","27.4","+2.4","0.3",8,"2018"
"15","11.4","19.4","26.0","-0.3","0.0",8,"2018"
"16","15.4","22.8","29.8","+3.2","0.0",8,"2018"
"17","18.0","20.5","28.9","+1.0","0.0",8,"2018"
"18","11.4","16.8","21.1","-2.5","0.0",8,"2018"
"19","10.6","15.9","20.1","-3.3","0.0",8,"2018"
"20","8.1","17.0","24.1","-2.0","0.0",8,"2018"
"21","16.8","22.3","28.7","+3.5","0.0",8,"2018"
"22","15.8","20.5","27.2","+1.8","1.0",8,"2018"
"23","12.1","15.3","19.2","-3.2","4.0",8,"2018"
"24","9.7","16.2","22.9","-2.1","0.0",8,"2018"
"25","13.8","18.6","23.5","+0.5","0.0",8,"2018"
"26","9.6","17.3","23.3","-0.6","0.0",8,"2018"
"27","10.5","18.5","24.6","+0.8","0.0",8,"2018"
"28","13.3","18.6","24.8","+1.1","0.0",8,"2018"
"29","11.5","19.5","27.2","+2.2","0.0",8,"2018"
"30","15.9","21.7","29.0","+4.6","0.0",8,"2018"
"31","16.6","22.1","29.5","+5.2","0.0",8,"2018"
