"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.0","-2.6","-1.4","+5.0","5.8",3,2012
"2","-5.8","-4.5","-2.9","+2.9","17.5",3,2012
"3","-6.8","-5.8","-4.0","+1.3","0.3",3,2012
"4","-6.0","-4.4","-2.8","+2.5","1.0",3,2012
"5","-8.6","-5.6","-3.0","+1.1","0.0",3,2012
"6","-7.0","-4.8","-2.2","+1.6","0.2",3,2012
"7","-8.7","-7.2","-4.5","-1.0","0.3",3,2012
"8","-12.3","-9.3","-6.4","-3.4","3.5",3,2012
"9","-12.7","-8.2","-4.5","-2.6","0.8",3,2012
"10","-20.5","-15.6","-9.0","-10.2","0.0",3,2012
"11","-18.2","-13.9","-9.4","-8.8","0.3",3,2012
"12","-20.0","-16.0","-11.6","-11.2","0.0",3,2012
"13","-16.7","-13.4","-10.0","-8.9","8.4",3,2012
"14","-10.0","-6.2","-2.4","-2.0","10.7",3,2012
"15","-6.8","-3.5","-0.6","+0.4","3.0",3,2012
"16","-8.2","-5.9","-2.4","-2.3","1.1",3,2012
"17","-13.0","-8.9","-5.6","-5.6","2.0",3,2012
"18","-7.0","-2.1","2.0","+0.9","0.2",3,2012
"19","-1.5","2.6","6.6","+5.3","0.0",3,2012
"20","-3.3","-0.7","3.7","+1.7","1.2",3,2012
"21","-1.8","-0.3","1.5","+1.7","0.5",3,2012
"22","-1.5","0.2","2.9","+1.9","0.4",3,2012
"23","-4.1","-1.9","0.7","-0.6","0.9",3,2012
"24","-7.5","-4.5","-0.9","-3.5","0.0",3,2012
"25","-5.3","-3.2","-0.8","-2.6","0.3",3,2012
"26","-9.2","-5.7","-2.4","-5.4","1.1",3,2012
"27","-3.8","-0.8","1.8","-0.9","23.6",3,2012
"28","-6.0","-3.2","-0.2","-3.7","1.1",3,2012
"29","-8.5","-4.8","-0.9","-5.6","0.0",3,2012
"30","-4.0","-0.2","2.1","-1.4","1.6",3,2012
"31","1.2","2.3","4.0","+0.7","0.9",3,2012
