"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.3","8.2","12.4","-3.4","0.0",5,2012
"2","6.5","9.9","14.6","-2.0","3.8",5,2012
"3","5.0","9.3","14.9","-2.8","0.0",5,2012
"4","7.2","12.6","19.4","+0.2","0.0",5,2012
"5","3.7","10.7","16.2","-1.9","0.0",5,2012
"6","6.8","14.0","23.2","+1.2","0.0",5,2012
"7","14.6","20.5","27.6","+7.4","0.0",5,2012
"8","10.6","20.9","27.4","+7.6","0.0",5,2012
"9","14.6","22.0","29.4","+8.5","0.0",5,2012
"10","17.7","23.8","30.0","+10.1","0.0",5,2012
"11","17.5","22.7","26.6","+8.7","0.0",5,2012
"12","12.0","20.1","26.4","+5.9","0.0",5,2012
"13","19.0","23.7","30.0","+9.3","0.0",5,2012
"14","16.0","19.6","25.9","+5.0","6.5",5,2012
"15","14.2","17.5","21.2","+2.7","1.0",5,2012
"16","9.6","16.2","22.0","+1.2","0.0",5,2012
"17","11.6","17.3","22.7","+2.1","0.0",5,2012
"18","12.8","20.3","25.6","+4.9","0.0",5,2012
"19","12.0","20.1","27.2","+4.5","0.0",5,2012
"20","12.3","20.9","27.6","+5.1","0.0",5,2012
"21","15.7","21.7","27.4","+5.7","0.0",5,2012
"22","15.3","21.5","27.6","+5.3","0.0",5,2012
"23","19.8","22.9","26.3","+6.5","0.0",5,2012
"24","9.8","13.5","25.0","-3.1","1.4",5,2012
"25","7.7","12.0","16.0","-4.7","0.4",5,2012
"26","13.1","16.6","22.5","-0.3","0.4",5,2012
"27","16.0","20.8","26.4","+3.7","4.2",5,2012
"28","14.1","16.9","21.0","-0.3","0.3",5,2012
"29","9.4","17.1","24.9","-0.3","0.0",5,2012
"30","11.8","20.1","27.9","+2.5","0.0",5,2012
"31","16.8","20.8","25.1","+3.1","0.5",5,2012
