"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-17.6","-14.4","-9.4","-2.9","0.0",2,2002
"2","-15.8","-14.2","-10.5","-2.7","0.0",2,2002
"3","-19.8","-15.2","-10.1","-3.8","0.0",2,2002
"4","-13.5","-8.5","0.8","+2.9","1.7",2,2002
"5","-11.8","-7.7","-0.6","+3.7","0.2",2,2002
"6","-4.6","-0.9","2.6","+10.4","0.3",2,2002
"7","-3.4","-2.3","-0.1","+8.9","0.0",2,2002
"8","-2.3","-1.8","-1.3","+9.4","0.0",2,2002
"9","-1.5","0.2","1.3","+11.3","2.0",2,2002
"10","-0.2","0.2","1.6","+11.2","8.9",2,2002
"11","-2.2","-0.3","1.1","+10.7","0.9",2,2002
"12","-1.6","0.7","1.6","+11.6","4.3",2,2002
"13","-2.4","-1.5","0.0","+9.3","0.2",2,2002
"14","0.0","0.8","1.6","+11.5","4.3",2,2002
"15","0.0","0.6","1.8","+11.2","2.8",2,2002
"16","-5.0","-1.8","0.8","+8.6","0.2",2,2002
"17","-5.2","-2.7","1.0","+7.6","0.0",2,2002
"18","-0.1","1.4","4.6","+11.6","0.0",2,2002
"19","-4.9","-1.7","1.8","+8.4","0.0",2,2002
"20","-1.3","0.2","1.7","+10.1","0.0",2,2002
"21","-0.5","1.6","3.1","+11.4","11.9",2,2002
"22","-0.4","0.6","1.9","+10.2","0.0",2,2002
"23","0.8","1.4","3.3","+10.8","2.2",2,2002
"24","-2.1","-1.0","0.8","+8.3","0.0",2,2002
"25","-2.6","-0.9","0.6","+8.2","0.0",2,2002
"26","-2.7","-1.1","0.9","+7.8","0.0",2,2002
"27","-1.2","-0.5","0.3","+8.2","0.0",2,2002
"28","-1.0","-0.1","1.9","+8.4","2.1",2,2002
"29","","","","","",2,2002
