"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.4","18.6","24.1","-2.1","0.0",7,2008
"2","15.8","18.4","22.0","-2.4","1.3",7,2008
"3","16.2","19.2","23.8","-1.6","3.3",7,2008
"4","14.6","19.5","24.5","-1.4","0.0",7,2008
"5","16.0","19.1","24.6","-1.8","2.1",7,2008
"6","15.0","20.6","27.0","-0.4","0.4",7,2008
"7","18.0","24.0","29.0","+3.0","8.2",7,2008
"8","16.8","21.0","25.4","0.0","0.0",7,2008
"9","19.8","22.5","26.5","+1.5","0.0",7,2008
"10","18.6","22.4","26.0","+1.3","0.0",7,2008
"11","18.6","24.2","31.4","+3.1","0.0",7,2008
"12","18.6","21.4","28.9","+0.3","0.0",7,2008
"13","15.3","19.0","23.5","-2.1","0.3",7,2008
"14","17.4","21.2","27.5","+0.1","0.0",7,2008
"15","18.6","24.7","30.4","+3.6","0.0",7,2008
"16","18.8","26.0","32.5","+4.9","0.0",7,2008
"17","20.0","26.8","32.8","+5.7","0.0",7,2008
"18","22.4","27.1","31.6","+6.1","0.0",7,2008
"19","20.8","26.2","32.0","+5.2","0.0",7,2008
"20","20.5","25.3","32.1","+4.3","0.6",7,2008
"21","21.4","24.2","30.4","+3.2","4.0",7,2008
"22","17.5","22.5","27.9","+1.6","1.4",7,2008
"23","18.4","25.5","32.7","+4.6","0.0",7,2008
"24","19.8","27.2","32.2","+6.3","0.0",7,2008
"25","20.3","24.8","30.7","+4.0","0.0",7,2008
"26","18.8","22.7","27.8","+1.9","0.0",7,2008
"27","15.5","20.2","25.4","-0.5","0.0",7,2008
"28","14.2","16.6","22.1","-4.0","21.2",7,2008
"29","13.0","18.2","24.3","-2.4","0.7",7,2008
"30","13.1","17.6","22.0","-2.9","1.2",7,2008
"31","12.9","17.7","22.8","-2.7","0.0",7,2008
