"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.5","21.3","27.0","+5.2","0.0",9,2003
"2","19.5","25.0","33.0","+9.1","0.0",9,2003
"3","11.5","17.1","30.1","+1.4","2.0",9,2003
"4","9.4","11.5","14.8","-4.0","0.0",9,2003
"5","10.4","14.6","22.8","-0.7","0.4",9,2003
"6","11.8","13.8","19.7","-1.3","0.0",9,2003
"7","9.5","13.1","19.1","-1.8","0.3",9,2003
"8","8.0","10.3","14.6","-4.4","0.4",9,2003
"9","8.6","11.2","15.4","-3.2","0.3",9,2003
"10","9.3","11.5","14.5","-2.7","1.0",9,2003
"11","7.7","9.2","12.5","-4.8","0.0",9,2003
"12","6.4","10.4","15.0","-3.4","0.0",9,2003
"13","5.0","10.7","16.9","-2.9","0.0",9,2003
"14","8.3","12.7","19.7","-0.6","0.0",9,2003
"15","9.0","13.4","18.4","+0.3","0.0",9,2003
"16","8.6","14.7","20.6","+1.8","0.0",9,2003
"17","11.2","15.4","21.2","+2.8","0.0",9,2003
"18","8.1","14.2","21.2","+1.8","0.0",9,2003
"19","9.6","14.6","19.8","+2.4","0.0",9,2003
"20","5.7","13.2","20.1","+1.3","0.0",9,2003
"21","7.7","10.7","18.3","-1.0","2.1",9,2003
"22","3.2","9.1","15.9","-2.3","0.0",9,2003
"23","4.4","10.7","19.0","-0.5","0.0",9,2003
"24","6.2","12.3","19.6","+1.4","0.0",9,2003
"25","10.5","14.7","21.2","+4.0","0.0",9,2003
"26","6.8","13.6","21.4","+3.2","0.0",9,2003
"27","6.6","13.0","21.7","+2.8","0.0",9,2003
"28","8.8","14.6","22.1","+4.7","0.0",9,2003
"29","9.0","14.5","22.0","+4.9","0.0",9,2003
"30","10.7","15.6","22.6","+6.2","0.0",9,2003
