"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.4","20.3","26.8","+8.7","0.0",5,2017
"2","14.6","20.9","25.9","+9.0","0.0",5,2017
"3","16.0","20.8","27.4","+8.7","0.0",5,2017
"4","9.4","14.3","24.4","+1.9","2.0",5,2017
"5","4.6","8.5","14.6","-4.1","0.0",5,2017
"6","5.4","10.5","18.2","-2.3","0.0",5,2017
"7","9.9","11.9","16.9","-1.2","0.0",5,2017
"8","4.8","13.2","24.5","-0.1","0.0",5,2017
"9","14.7","19.6","23.8","+6.1","0.0",5,2017
"10","6.5","11.7","20.5","-2.0","0.7",5,2017
"11","3.4","7.0","12.7","-7.0","11.5",5,2017
"12","3.8","9.3","15.2","-4.9","0.0",5,2017
"13","3.2","7.5","14.2","-6.9","5.0",5,2017
"14","3.4","10.3","15.4","-4.3","0.0",5,2017
"15","4.8","10.8","14.3","-4.0","0.0",5,2017
"16","5.8","11.5","16.7","-3.5","0.0",5,2017
"17","7.2","13.0","18.6","-2.2","0.0",5,2017
"18","12.4","15.8","21.0","+0.4","0.0",5,2017
"19","12.1","16.0","20.9","+0.4","0.0",5,2017
"20","13.5","18.4","23.7","+2.6","0.0",5,2017
"21","13.7","16.1","22.3","+0.1","16.3",5,2017
"22","8.6","11.0","13.8","-5.2","1.4",5,2017
"23","5.9","10.1","13.6","-6.3","0.0",5,2017
"24","3.3","12.7","20.9","-3.9","0.0",5,2017
"25","9.8","19.1","25.2","+2.4","0.0",5,2017
"26","12.4","19.9","24.2","+3.0","0.0",5,2017
"27","14.0","18.5","24.1","+1.4","0.0",5,2017
"28","6.5","11.4","18.4","-5.8","6.3",5,2017
"29","2.1","6.5","11.8","-10.9","20.0",5,2017
"30","9.5","14.2","19.4","-3.4","1.5",5,2017
"31","11.8","16.1","19.7","-1.6","2.0",5,2017
