"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.8","13.5","17.7","+4.4","10.0",10,2006
"2","5.2","6.8","11.7","-2.0","25.0",10,2006
"3","0.4","5.0","10.6","-3.6","0.0",10,2006
"4","4.0","6.6","9.8","-1.7","11.0",10,2006
"5","9.8","12.7","17.5","+4.7","0.7",10,2006
"6","13.6","14.7","16.6","+7.0","0.3",10,2006
"7","7.0","9.6","14.0","+2.1","0.0",10,2006
"8","4.1","7.1","10.8","-0.1","0.0",10,2006
"9","3.7","6.3","8.8","-0.6","0.0",10,2006
"10","-0.1","3.0","6.1","-3.7","0.0",10,2006
"11","-1.4","3.0","8.0","-3.4","0.0",10,2006
"12","-3.7","1.6","6.8","-4.5","0.0",10,2006
"13","-2.1","1.9","7.9","-3.9","0.0",10,2006
"14","2.1","3.9","6.5","-1.7","2.4",10,2006
"15","-0.1","0.6","2.8","-4.7","0.0",10,2006
"16","0.3","1.8","4.0","-3.2","0.0",10,2006
"17","1.1","2.9","5.5","-1.8","0.0",10,2006
"18","0.2","3.2","7.6","-1.3","0.0",10,2006
"19","3.9","5.0","6.5","+0.8","0.0",10,2006
"20","1.1","4.2","7.2","+0.3","0.0",10,2006
"21","-0.4","1.8","4.0","-1.8","0.0",10,2006
"22","-1.3","2.5","9.5","-0.9","0.0",10,2006
"23","5.0","9.3","12.2","+6.2","0.0",10,2006
"24","9.8","11.2","13.5","+8.4","0.0",10,2006
"25","5.5","10.0","14.0","+7.5","0.0",10,2006
"26","4.0","8.0","13.2","+5.7","0.0",10,2006
"27","6.7","8.4","10.7","+6.4","0.0",10,2006
"28","9.4","11.8","15.0","+10.1","0.0",10,2006
"29","6.0","8.5","12.6","+7.1","1.6",10,2006
"30","-0.6","4.0","9.0","+2.9","0.0",10,2006
"31","2.4","4.7","8.2","+3.8","2.0",10,2006
