"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-15.4","-12.6","-8.1","-1.1","0.0",2,2005
"2","-13.1","-11.3","-8.0","+0.2","0.0",2,2005
"3","-11.6","-9.0","-4.8","+2.4","0.0",2,2005
"4","-12.7","-10.7","-8.2","+0.7","0.0",2,2005
"5","-17.8","-10.9","-4.4","+0.5","0.0",2,2005
"6","-16.5","-12.1","-6.5","-0.8","0.0",2,2005
"7","-19.4","-13.0","-6.2","-1.8","0.0",2,2005
"8","-11.5","-9.9","-6.4","+1.3","0.4",2,2005
"9","-10.9","-9.7","-8.5","+1.4","0.8",2,2005
"10","-9.3","-7.6","-5.0","+3.4","0.5",2,2005
"11","-12.0","-9.7","-8.2","+1.3","0.5",2,2005
"12","-19.4","-15.9","-12.0","-5.0","0.3",2,2005
"13","-19.4","-17.9","-16.0","-7.1","0.2",2,2005
"14","-22.1","-19.7","-16.3","-9.0","0.0",2,2005
"15","-21.3","-17.8","-11.8","-7.2","0.0",2,2005
"16","-13.5","-10.5","-7.4","-0.1","0.0",2,2005
"17","-16.1","-12.9","-9.6","-2.6","0.0",2,2005
"18","-14.2","-12.2","-8.9","-2.0","0.3",2,2005
"19","-9.5","-5.8","-3.8","+4.3","5.8",2,2005
"20","-5.7","-3.9","-0.3","+6.0","5.2",2,2005
"21","-6.5","-3.0","-0.2","+6.8","5.6",2,2005
"22","-12.4","-10.6","-6.5","-1.0","4.2",2,2005
"23","-13.7","-12.6","-10.3","-3.2","0.0",2,2005
"24","-21.7","-16.3","-10.4","-7.0","0.0",2,2005
"25","-22.4","-17.7","-11.0","-8.6","0.0",2,2005
"26","-19.0","-15.7","-10.2","-6.8","0.0",2,2005
"27","-17.2","-13.8","-9.4","-5.1","5.9",2,2005
"28","-9.7","-5.0","-1.6","+3.5","2.9",2,2005
"29","","","","","",2,2005
