"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.0","19.2","27.7","+1.5","0.0",6,2005
"2","17.9","25.2","32.9","+7.4","0.5",6,2005
"3","18.4","23.4","30.8","+5.4","4.9",6,2005
"4","16.5","18.1","21.1","0.0","11.6",6,2005
"5","9.6","14.5","19.5","-3.8","0.0",6,2005
"6","9.3","15.9","22.7","-2.5","0.0",6,2005
"7","13.6","19.7","26.3","+1.2","2.9",6,2005
"8","16.9","20.4","25.0","+1.7","0.0",6,2005
"9","16.3","19.6","24.4","+0.8","0.3",6,2005
"10","15.2","21.4","27.5","+2.5","0.0",6,2005
"11","16.1","20.8","26.4","+1.8","0.0",6,2005
"12","14.6","22.4","28.9","+3.3","0.0",6,2005
"13","20.0","24.2","28.9","+5.0","0.0",6,2005
"14","16.5","22.2","26.8","+2.8","4.7",6,2005
"15","16.2","21.8","27.0","+2.3","0.0",6,2005
"16","14.8","21.0","27.6","+1.4","0.0",6,2005
"17","12.9","18.5","23.1","-1.2","0.0",6,2005
"18","11.5","16.3","21.1","-3.5","0.0",6,2005
"19","11.4","15.5","19.6","-4.4","6.0",6,2005
"20","16.3","18.5","23.8","-1.4","11.8",6,2005
"21","13.4","16.6","20.8","-3.4","0.6",6,2005
"22","13.0","15.9","20.6","-4.2","0.6",6,2005
"23","11.5","15.2","20.2","-5.0","0.0",6,2005
"24","11.0","13.2","17.9","-7.1","3.5",6,2005
"25","12.8","15.9","21.1","-4.5","0.0",6,2005
"26","11.4","18.8","26.4","-1.6","0.0",6,2005
"27","17.5","20.2","27.2","-0.3","9.4",6,2005
"28","15.0","17.9","22.4","-2.7","0.0",6,2005
"29","14.0","18.1","23.2","-2.5","1.3",6,2005
"30","13.4","19.4","25.2","-1.3","1.7",6,2005
