"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.4","18.5","25.7","-2.7","0.0",7,2014
"2","12.7","21.3","29.1","+0.1","0.0",7,2014
"3","15.0","24.3","31.5","+3.0","0.0",7,2014
"4","19.7","25.3","34.1","+4.0","0.0",7,2014
"5","18.0","22.3","25.5","+0.9","0.0",7,2014
"6","15.3","22.2","28.3","+0.8","0.0",7,2014
"7","16.5","21.0","25.8","-0.5","0.8",7,2014
"8","16.0","20.8","26.5","-0.7","0.8",7,2014
"9","14.8","20.3","24.9","-1.3","0.0",7,2014
"10","14.2","21.3","27.2","-0.3","0.0",7,2014
"11","17.2","20.7","24.9","-0.9","0.0",7,2014
"12","11.1","16.0","21.6","-5.6","0.0",7,2014
"13","6.0","17.4","26.1","-4.2","0.0",7,2014
"14","17.0","22.7","28.1","+1.0","0.0",7,2014
"15","14.9","23.2","31.0","+1.5","0.0",7,2014
"16","16.2","25.2","32.6","+3.5","0.0",7,2014
"17","19.0","25.9","32.6","+4.2","0.0",7,2014
"18","15.8","20.0","27.3","-1.7","0.0",7,2014
"19","10.4","17.4","23.9","-4.3","0.0",7,2014
"20","9.2","15.5","21.9","-6.1","0.3",7,2014
"21","10.5","14.7","20.5","-6.9","0.5",7,2014
"22","9.2","17.0","23.7","-4.6","0.0",7,2014
"23","12.6","19.9","25.4","-1.7","0.0",7,2014
"24","15.7","21.5","27.1","0.0","0.0",7,2014
"25","15.4","19.5","25.2","-2.0","1.0",7,2014
"26","12.1","16.4","21.7","-5.1","1.0",7,2014
"27","13.1","15.8","19.5","-5.6","0.0",7,2014
"28","8.5","15.8","22.3","-5.6","0.0",7,2014
"29","8.3","17.1","23.9","-4.2","0.0",7,2014
"30","12.5","22.2","31.4","+0.9","0.0",7,2014
"31","18.9","24.3","31.4","+3.1","0.0",7,2014
