"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.7","15.4","20.5","+3.8","0.0",5,2002
"2","10.2","15.2","20.6","+3.3","0.0",5,2002
"3","9.9","16.1","21.6","+4.0","0.0",5,2002
"4","11.7","16.3","22.1","+4.0","0.3",5,2002
"5","10.7","17.2","25.1","+4.6","0.0",5,2002
"6","15.2","20.6","26.1","+7.8","0.0",5,2002
"7","13.6","16.0","24.3","+3.0","0.0",5,2002
"8","1.5","8.1","15.7","-5.1","0.0",5,2002
"9","1.5","10.9","19.3","-2.6","0.0",5,2002
"10","10.5","15.1","23.1","+1.4","0.9",5,2002
"11","7.3","10.7","13.6","-3.2","6.7",5,2002
"12","2.5","5.1","11.0","-9.0","0.0",5,2002
"13","4.6","7.9","12.9","-6.4","1.7",5,2002
"14","2.9","5.4","10.7","-9.1","0.4",5,2002
"15","-0.4","5.6","11.7","-9.1","0.0",5,2002
"16","4.7","12.2","22.0","-2.7","0.0",5,2002
"17","11.7","16.7","21.7","+1.6","0.0",5,2002
"18","11.7","16.9","22.1","+1.6","0.0",5,2002
"19","12.5","17.2","21.5","+1.7","1.2",5,2002
"20","6.3","10.1","17.7","-5.6","0.9",5,2002
"21","3.2","4.3","7.0","-11.6","0.0",5,2002
"22","1.1","5.8","12.3","-10.3","0.0",5,2002
"23","2.6","7.7","11.6","-8.5","0.0",5,2002
"24","2.9","10.5","19.7","-5.9","0.0",5,2002
"25","10.8","13.8","17.6","-2.8","6.6",5,2002
"26","2.6","6.2","11.7","-10.5","0.0",5,2002
"27","3.0","7.7","13.5","-9.2","0.0",5,2002
"28","4.5","7.3","10.6","-9.8","0.3",5,2002
"29","6.6","13.0","21.1","-4.2","0.0",5,2002
"30","1.5","8.1","19.3","-9.3","0.0",5,2002
"31","1.7","9.6","16.5","-7.9","0.0",5,2002
