"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.8","27.0","33.5","+6.6","0.0",8,2002
"2","24.6","28.9","34.0","+8.6","0.0",8,2002
"3","22.1","27.7","34.6","+7.5","0.0",8,2002
"4","18.8","22.7","28.5","+2.6","0.0",8,2002
"5","14.3","19.4","25.8","-0.6","0.0",8,2002
"6","13.6","18.3","23.3","-1.6","0.0",8,2002
"7","10.4","16.0","21.6","-3.8","0.0",8,2002
"8","10.7","16.5","23.0","-3.2","0.0",8,2002
"9","12.1","15.5","20.0","-4.1","0.0",8,2002
"10","9.4","13.9","18.6","-5.6","0.0",8,2002
"11","8.6","16.0","23.4","-3.4","0.0",8,2002
"12","13.1","18.8","26.1","-0.5","0.0",8,2002
"13","16.1","21.7","28.2","+2.6","0.0",8,2002
"14","17.3","21.4","26.6","+2.4","0.0",8,2002
"15","16.1","19.5","23.7","+0.6","0.0",8,2002
"16","12.1","18.0","23.6","-0.8","0.0",8,2002
"17","13.4","18.5","25.4","-0.1","0.0",8,2002
"18","10.1","14.8","21.1","-3.7","0.0",8,2002
"19","7.2","14.3","19.1","-4.0","0.0",8,2002
"20","11.3","13.6","17.6","-4.6","0.7",8,2002
"21","10.7","15.0","18.7","-3.0","0.0",8,2002
"22","10.1","14.8","20.6","-3.1","0.0",8,2002
"23","11.2","13.7","18.7","-4.0","0.0",8,2002
"24","9.7","10.5","11.6","-7.0","4.8",8,2002
"25","10.9","13.0","16.6","-4.4","0.0",8,2002
"26","8.3","10.6","13.0","-6.6","3.0",8,2002
"27","8.3","11.4","15.7","-5.6","0.0",8,2002
"28","7.5","10.7","14.7","-6.2","0.0",8,2002
"29","7.4","13.3","19.7","-3.4","0.0",8,2002
"30","10.4","17.6","24.7","+1.1","0.0",8,2002
"31","12.7","19.4","26.5","+3.1","0.0",8,2002
