"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.8","-9.7","-8.5","-3.6","0.2",12,2016
"2","-13.2","-10.9","-8.5","-4.6","0.3",12,2016
"3","-9.9","-8.5","-7.3","-2.0","15.0",12,2016
"4","-11.8","-9.7","-7.7","-3.1","0.4",12,2016
"5","-12.4","-10.8","-9.0","-4.0","0.6",12,2016
"6","-11.4","-8.0","-4.5","-1.0","7.0",12,2016
"7","-16.7","-10.5","-3.6","-3.3","0.2",12,2016
"8","-20.8","-17.9","-14.6","-10.6","0.3",12,2016
"9","-14.6","-9.6","-6.2","-2.1","2.0",12,2016
"10","-6.7","-5.6","-4.0","+2.0","1.0",12,2016
"11","-13.4","-8.9","-3.8","-1.1","0.9",12,2016
"12","-17.5","-15.5","-12.9","-7.6","0.0",12,2016
"13","-16.9","-15.9","-14.3","-7.8","0.0",12,2016
"14","-21.8","-19.1","-16.0","-10.9","0.0",12,2016
"15","-23.7","-19.9","-18.1","-11.6","0.8",12,2016
"16","-25.2","-21.1","-18.2","-12.7","0.5",12,2016
"17","-25.0","-21.8","-17.4","-13.3","0.0",12,2016
"18","-17.4","-12.4","-7.7","-3.8","5.0",12,2016
"19","-6.5","-3.8","-1.6","+4.9","3.3",12,2016
"20","-23.5","-14.8","-1.9","-6.0","2.0",12,2016
"21","-26.3","-21.3","-12.6","-12.4","0.8",12,2016
"22","-20.2","-14.5","-6.6","-5.5","0.8",12,2016
"23","-20.2","-15.4","-10.7","-6.3","0.6",12,2016
"24","-10.7","-7.2","-6.3","+2.0","0.5",12,2016
"25","-8.3","-7.2","-6.5","+2.0","0.0",12,2016
"26","-8.4","-7.6","-6.8","+1.7","0.7",12,2016
"27","-7.1","-5.4","-4.0","+3.9","0.2",12,2016
"28","-5.0","-3.6","-2.8","+5.8","0.8",12,2016
"29","-3.1","-2.5","-1.6","+6.9","0.2",12,2016
"30","-6.5","-5.0","-2.4","+4.5","0.0",12,2016
"31","-4.8","-4.0","-3.1","+5.5","0.0",12,2016
