"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.8","12.3","15.0","+3.2","8.2",10,2004
"2","9.0","10.8","13.6","+2.0","13.0",10,2004
"3","3.4","6.1","9.0","-2.5","6.7",10,2004
"4","1.8","4.8","7.5","-3.5","0.8",10,2004
"5","3.9","5.4","6.7","-2.6","1.2",10,2004
"6","3.0","4.3","6.3","-3.4","0.4",10,2004
"7","3.8","6.7","11.0","-0.8","0.0",10,2004
"8","5.2","9.0","14.5","+1.8","0.0",10,2004
"9","3.1","9.3","14.7","+2.4","0.0",10,2004
"10","8.7","11.0","15.3","+4.3","0.0",10,2004
"11","7.8","9.7","11.3","+3.3","0.6",10,2004
"12","-0.7","2.5","8.1","-3.6","6.6",10,2004
"13","-1.5","-0.8","0.4","-6.6","0.6",10,2004
"14","-0.8","1.8","5.3","-3.8","0.0",10,2004
"15","3.5","4.5","6.1","-0.8","0.0",10,2004
"16","3.2","4.3","7.0","-0.7","0.0",10,2004
"17","-0.4","3.6","9.3","-1.1","0.0",10,2004
"18","0.4","4.4","8.0","-0.1","0.0",10,2004
"19","3.3","5.1","7.4","+0.9","12.2",10,2004
"20","4.3","5.3","6.0","+1.4","0.4",10,2004
"21","4.0","5.0","5.7","+1.4","0.0",10,2004
"22","1.1","2.5","5.3","-0.9","9.8",10,2004
"23","-0.5","0.2","1.1","-2.9","10.3",10,2004
"24","-0.7","3.4","6.3","+0.6","1.6",10,2004
"25","3.7","6.0","8.1","+3.5","2.2",10,2004
"26","2.6","3.6","4.7","+1.3","0.0",10,2004
"27","3.7","7.2","10.2","+5.2","4.3",10,2004
"28","9.7","10.1","10.6","+8.4","0.0",10,2004
"29","4.5","6.5","10.5","+5.1","1.0",10,2004
"30","2.4","4.1","5.6","+3.0","0.0",10,2004
"31","-0.7","2.4","5.0","+1.5","0.0",10,2004
