"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.2","11.2","18.5","-0.4","2.4",5,2014
"2","7.3","13.2","18.7","+1.3","0.0",5,2014
"3","11.2","13.2","17.5","+1.1","0.4",5,2014
"4","5.1","9.5","13.7","-2.9","0.1",5,2014
"5","5.1","12.0","20.5","-0.6","0.0",5,2014
"6","14.0","15.8","19.5","+3.0","6.0",5,2014
"7","6.7","10.6","15.3","-2.5","0.5",5,2014
"8","2.2","9.7","15.3","-3.6","0.0",5,2014
"9","6.3","13.5","20.2","0.0","0.0",5,2014
"10","10.6","16.5","21.8","+2.8","0.0",5,2014
"11","14.5","21.4","28.9","+7.4","0.0",5,2014
"12","18.4","23.7","28.3","+9.5","0.0",5,2014
"13","16.0","23.0","29.1","+8.6","0.0",5,2014
"14","14.9","23.2","30.2","+8.6","0.0",5,2014
"15","17.7","25.1","32.2","+10.3","0.0",5,2014
"16","16.0","24.5","31.7","+9.5","0.0",5,2014
"17","16.6","20.7","28.9","+5.5","0.0",5,2014
"18","13.9","19.4","23.7","+4.0","0.0",5,2014
"19","12.4","18.3","23.9","+2.7","0.0",5,2014
"20","10.9","19.5","27.3","+3.7","0.0",5,2014
"21","10.2","20.6","26.2","+4.6","0.0",5,2014
"22","12.1","21.4","29.4","+5.2","0.0",5,2014
"23","14.1","22.6","30.2","+6.2","0.0",5,2014
"24","17.4","23.6","28.6","+7.0","0.0",5,2014
"25","15.1","23.8","30.0","+7.1","0.0",5,2014
"26","15.1","23.3","30.5","+6.4","0.0",5,2014
"27","17.0","24.4","29.8","+7.3","0.0",5,2014
"28","12.6","17.0","26.2","-0.2","10.0",5,2014
"29","10.3","15.8","20.9","-1.6","0.0",5,2014
"30","11.0","16.9","23.0","-0.7","0.0",5,2014
"31","10.8","18.5","24.5","+0.8","0.0",5,2014
