"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.1","20.1","26.7","+2.2","0.0",6,2014
"2","16.0","23.2","29.3","+5.2","0.0",6,2014
"3","14.2","23.6","30.6","+5.4","0.0",6,2014
"4","14.7","24.4","31.3","+6.1","0.0",6,2014
"5","16.1","25.6","31.7","+7.1","0.0",6,2014
"6","16.0","24.6","30.5","+6.0","0.0",6,2014
"7","16.0","23.0","27.2","+4.2","0.0",6,2014
"8","13.7","21.0","26.2","+2.1","0.0",6,2014
"9","14.6","23.4","30.3","+4.4","0.0",6,2014
"10","17.2","21.9","27.9","+2.7","0.0",6,2014
"11","15.5","19.4","22.8","+0.1","0.0",6,2014
"12","14.5","18.4","23.5","-1.0","0.3",6,2014
"13","13.4","17.4","22.3","-2.1","0.0",6,2014
"14","13.7","15.3","20.2","-4.3","3.0",6,2014
"15","10.2","14.3","19.9","-5.5","7.0",6,2014
"16","12.1","16.4","20.4","-3.5","12.0",6,2014
"17","11.7","16.2","21.1","-3.8","0.3",6,2014
"18","13.3","17.9","23.1","-2.2","2.0",6,2014
"19","12.1","14.3","18.0","-5.9","16.0",6,2014
"20","7.0","15.2","22.4","-5.1","0.0",6,2014
"21","12.5","19.0","25.3","-1.4","0.0",6,2014
"22","18.2","22.4","27.1","+1.9","0.3",6,2014
"23","15.3","20.1","23.6","-0.5","0.0",6,2014
"24","13.7","18.8","24.1","-1.8","0.0",6,2014
"25","13.3","19.2","23.2","-1.5","0.0",6,2014
"26","16.5","18.9","23.1","-1.9","0.0",6,2014
"27","13.4","19.2","24.3","-1.7","0.3",6,2014
"28","14.9","17.8","20.5","-3.2","1.0",6,2014
"29","10.5","11.7","14.9","-9.3","0.0",6,2014
"30","9.3","14.8","21.2","-6.3","0.0",6,2014
