"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.2","-8.4","-1.9","+1.8","0.2",1,2004
"2","-11.0","-9.6","-7.0","+0.7","0.4",1,2004
"3","-7.3","-5.2","-3.8","+5.2","0.5",1,2004
"4","-7.3","-6.8","-6.3","+3.6","0.4",1,2004
"5","-8.0","-6.9","-5.4","+3.6","0.0",1,2004
"6","-6.0","-4.3","-3.4","+6.3","0.3",1,2004
"7","-6.3","-5.3","-4.6","+5.4","0.7",1,2004
"8","-5.8","-5.3","-3.7","+5.5","0.0",1,2004
"9","-9.7","-7.3","-5.8","+3.5","0.2",1,2004
"10","-17.1","-13.8","-9.7","-2.9","0.4",1,2004
"11","-19.9","-17.8","-13.5","-6.8","0.0",1,2004
"12","-17.8","-13.9","-9.0","-2.9","0.2",1,2004
"13","-17.1","-14.0","-10.4","-2.9","0.0",1,2004
"14","-14.2","-12.2","-10.1","-1.0","0.0",1,2004
"15","-12.8","-9.7","-6.4","+1.5","0.0",1,2004
"16","-8.4","-7.7","-6.0","+3.5","1.7",1,2004
"17","-6.0","-2.9","-1.2","+8.4","5.4",1,2004
"18","-2.6","-1.3","-0.2","+10.0","0.3",1,2004
"19","-3.2","-1.3","-0.3","+10.1","7.8",1,2004
"20","-6.2","-4.1","-2.0","+7.3","3.3",1,2004
"21","-10.4","-4.2","1.0","+7.2","10.2",1,2004
"22","-1.6","-0.6","0.8","+10.8","1.4",1,2004
"23","-6.3","-4.0","-0.9","+7.5","0.2",1,2004
"24","-8.8","-6.7","-3.6","+4.8","0.0",1,2004
"25","-12.0","-8.8","-6.4","+2.7","0.4",1,2004
"26","-13.6","-10.3","-8.1","+1.2","0.0",1,2004
"27","-15.2","-12.3","-10.2","-0.8","0.0",1,2004
"28","-13.2","-10.2","-8.5","+1.3","0.0",1,2004
"29","-16.8","-14.9","-12.1","-3.4","0.0",1,2004
"30","-17.4","-14.8","-10.9","-3.3","0.0",1,2004
"31","-15.4","-12.7","-8.6","-1.2","0.0",1,2004
