"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.3","2.3","4.9","+8.4","5.0",12,2012
"2","3.6","4.5","5.3","+10.8","5.4",12,2012
"3","1.0","4.2","6.9","+10.7","9.0",12,2012
"4","-0.9","0.5","3.3","+7.1","0.0",12,2012
"5","1.6","4.0","4.9","+10.8","0.3",12,2012
"6","-2.4","-1.1","1.6","+5.9","0.0",12,2012
"7","-3.6","-1.4","0.7","+5.8","2.6",12,2012
"8","-0.9","-0.4","0.0","+6.9","3.0",12,2012
"9","-2.0","-0.9","-0.3","+6.6","1.1",12,2012
"10","-7.2","-5.0","-2.0","+2.6","0.0",12,2012
"11","-13.4","-11.6","-7.2","-3.8","0.0",12,2012
"12","-15.6","-13.6","-10.6","-5.7","0.0",12,2012
"13","-16.2","-13.3","-10.2","-5.2","0.0",12,2012
"14","-18.2","-14.9","-12.2","-6.7","0.0",12,2012
"15","-15.2","-14.0","-12.3","-5.7","0.0",12,2012
"16","-15.8","-12.2","-8.2","-3.8","0.0",12,2012
"17","-18.3","-16.0","-13.2","-7.5","0.0",12,2012
"18","-18.4","-16.6","-14.1","-8.0","0.0",12,2012
"19","-18.5","-16.8","-14.4","-8.1","0.0",12,2012
"20","-18.2","-16.5","-14.4","-7.7","0.0",12,2012
"21","-15.2","-13.6","-9.6","-4.7","0.0",12,2012
"22","-15.9","-14.7","-12.1","-5.7","0.0",12,2012
"23","-23.0","-20.9","-15.9","-11.8","0.2",12,2012
"24","-23.4","-21.1","-17.6","-11.9","0.2",12,2012
"25","-20.0","-17.0","-12.5","-7.8","0.0",12,2012
"26","-17.4","-12.7","-7.8","-3.4","2.6",12,2012
"27","-7.8","-4.7","-2.9","+4.6","10.2",12,2012
"28","-5.0","-1.5","1.9","+7.9","9.5",12,2012
"29","-3.4","-1.5","1.3","+7.9","0.4",12,2012
"30","-10.1","-6.1","-1.8","+3.4","0.0",12,2012
"31","-9.2","-8.2","-7.3","+1.3","0.3",12,2012
