"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","21.2","27.1","33.2","+9.2","0.8",6,2015
"2","18.0","23.8","31.0","+5.8","0.0",6,2015
"3","16.7","18.4","27.1","+0.2","0.5",6,2015
"4","14.8","20.9","28.7","+2.6","0.0",6,2015
"5","16.8","20.5","26.5","+2.0","0.0",6,2015
"6","14.5","17.4","21.0","-1.2","0.0",6,2015
"7","11.6","15.9","20.8","-2.9","0.0",6,2015
"8","9.8","17.5","28.0","-1.4","0.3",6,2015
"9","12.1","19.1","24.2","+0.1","0.0",6,2015
"10","12.7","17.1","21.5","-2.1","0.0",6,2015
"11","8.3","15.4","20.2","-3.9","0.0",6,2015
"12","6.8","15.8","23.7","-3.6","0.0",6,2015
"13","11.4","17.0","22.6","-2.5","0.0",6,2015
"14","12.5","20.8","28.2","+1.2","0.0",6,2015
"15","16.5","24.5","32.1","+4.7","0.0",6,2015
"16","20.3","27.5","34.4","+7.6","0.0",6,2015
"17","16.6","28.5","34.8","+8.5","0.0",6,2015
"18","21.9","27.9","34.8","+7.8","0.0",6,2015
"19","17.9","23.7","32.9","+3.5","0.3",6,2015
"20","20.8","26.4","34.3","+6.1","0.0",6,2015
"21","22.7","29.0","37.0","+8.6","0.0",6,2015
"22","24.3","29.3","34.9","+8.8","0.0",6,2015
"23","22.1","27.7","33.6","+7.1","0.0",6,2015
"24","18.1","26.0","32.2","+5.4","0.0",6,2015
"25","21.2","27.0","32.1","+6.3","0.0",6,2015
"26","19.7","27.0","31.4","+6.2","0.0",6,2015
"27","19.3","26.0","31.8","+5.1","0.0",6,2015
"28","23.5","28.9","35.4","+7.9","0.0",6,2015
"29","21.5","28.5","33.9","+7.5","0.0",6,2015
"30","22.1","25.2","32.1","+4.1","0.0",6,2015
