"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-19.6","-11.9","1.4","-1.7","0.3",1,2003
"2","-20.8","-15.9","-11.6","-5.6","0.0",1,2003
"3","-16.4","-12.6","-8.6","-2.2","0.0",1,2003
"4","-8.6","-6.4","-4.4","+4.0","10.5",1,2003
"5","-4.9","-3.5","-2.5","+7.0","9.1",1,2003
"6","-7.5","-2.2","0.2","+8.4","0.5",1,2003
"7","-17.8","-12.1","-7.5","-1.4","8.9",1,2003
"8","-24.0","-20.9","-17.8","-10.1","0.0",1,2003
"9","-23.0","-19.1","-15.0","-8.3","2.1",1,2003
"10","-24.7","-19.7","-14.3","-8.8","0.2",1,2003
"11","-16.6","-13.7","-12.2","-2.7","13.0",1,2003
"12","-27.8","-23.8","-13.7","-12.8","0.3",1,2003
"13","-28.2","-23.1","-17.4","-12.0","0.3",1,2003
"14","-21.8","-13.1","-6.5","-1.9","2.4",1,2003
"15","-19.0","-13.0","-6.6","-1.8","0.6",1,2003
"16","-6.6","-2.6","0.3","+8.6","3.7",1,2003
"17","0.1","0.6","1.3","+11.9","1.6",1,2003
"18","-4.7","-1.8","1.1","+9.5","0.8",1,2003
"19","-5.3","-2.5","-0.4","+8.9","0.0",1,2003
"20","-2.7","-2.0","-0.7","+9.4","0.0",1,2003
"21","-3.7","-2.6","-1.4","+8.8","0.0",1,2003
"22","-4.7","-3.9","-2.2","+7.5","0.2",1,2003
"23","-12.8","-7.2","-4.2","+4.3","0.6",1,2003
"24","-19.0","-16.5","-12.8","-5.0","0.0",1,2003
"25","-20.0","-17.2","-14.2","-5.7","0.4",1,2003
"26","-14.2","-11.2","-9.3","+0.3","0.5",1,2003
"27","-9.6","-8.5","-6.4","+3.0","0.2",1,2003
"28","-7.4","-6.1","-5.0","+5.4","0.5",1,2003
"29","-11.5","-10.0","-7.0","+1.5","0.9",1,2003
"30","-9.5","-2.6","1.3","+8.9","2.9",1,2003
"31","-0.4","0.3","1.0","+11.8","6.7",1,2003
