"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.3","0.8","2.6","+9.1","0.0",3,2004
"2","-4.8","-2.7","1.3","+5.4","3.9",3,2004
"3","0.1","1.5","3.6","+9.4","0.0",3,2004
"4","-4.2","-1.0","1.3","+6.7","0.0",3,2004
"5","-1.8","-0.4","0.6","+7.0","9.8",3,2004
"6","-7.8","-5.5","-1.8","+1.7","1.4",3,2004
"7","-12.5","-8.3","-3.6","-1.4","0.0",3,2004
"8","-9.1","-3.7","2.0","+3.0","0.0",3,2004
"9","-7.6","-3.6","0.2","+2.8","0.0",3,2004
"10","-3.0","-1.5","2.6","+4.7","0.2",3,2004
"11","-8.9","-3.8","1.5","+2.1","0.0",3,2004
"12","-1.4","0.3","2.8","+5.9","0.3",3,2004
"13","-7.5","-3.4","1.0","+1.9","1.6",3,2004
"14","-3.3","-1.1","0.1","+3.9","0.6",3,2004
"15","-10.0","-3.7","1.5","+1.0","0.0",3,2004
"16","-10.0","-4.3","1.6","+0.1","0.0",3,2004
"17","-9.4","-4.0","1.8","+0.1","0.0",3,2004
"18","-3.6","-0.9","2.0","+2.8","0.0",3,2004
"19","-0.7","0.5","2.2","+3.9","0.4",3,2004
"20","0.6","1.0","1.9","+4.1","3.2",3,2004
"21","0.8","1.7","4.2","+4.4","0.0",3,2004
"22","0.2","2.2","4.3","+4.6","16.8",3,2004
"23","2.1","2.6","4.1","+4.6","0.0",3,2004
"24","-0.5","3.4","8.0","+5.0","0.0",3,2004
"25","-1.4","3.7","8.5","+4.9","0.0",3,2004
"26","0.8","4.2","8.6","+5.1","0.0",3,2004
"27","1.6","2.9","5.4","+3.4","2.1",3,2004
"28","1.6","3.9","8.0","+4.0","0.0",3,2004
"29","1.8","5.2","10.9","+4.9","4.7",3,2004
"30","1.7","4.5","9.7","+3.7","0.0",3,2004
"31","0.3","4.3","8.7","+3.1","0.0",3,2004
