"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.3","0.4","6.5","-1.6","0.0",4,2015
"2","-4.3","-0.2","4.5","-2.6","0.0",4,2015
"3","-3.9","0.0","4.6","-2.8","0.0",4,2015
"4","-2.2","-0.3","3.1","-3.5","0.0",4,2015
"5","0.3","0.7","1.7","-2.8","3.0",4,2015
"6","0.0","2.1","6.9","-1.8","2.0",4,2015
"7","-0.5","4.6","9.2","+0.3","0.0",4,2015
"8","3.1","5.6","9.7","+1.0","2.0",4,2015
"9","2.1","5.0","8.1","0.0","1.3",4,2015
"10","1.8","5.3","9.0","0.0","2.0",4,2015
"11","1.9","6.3","11.5","+0.6","1.0",4,2015
"12","2.9","6.6","11.4","+0.6","0.0",4,2015
"13","-0.6","6.8","14.0","+0.4","0.0",4,2015
"14","3.0","9.9","15.7","+3.2","0.0",4,2015
"15","3.9","10.1","17.1","+3.1","0.0",4,2015
"16","2.5","7.5","13.2","+0.2","0.3",4,2015
"17","4.9","9.0","13.7","+1.3","6.5",4,2015
"18","2.4","7.8","12.0","-0.2","0.5",4,2015
"19","5.7","7.7","10.7","-0.6","0.0",4,2015
"20","2.8","5.1","8.6","-3.5","11.0",4,2015
"21","1.0","3.5","6.1","-5.4","0.9",4,2015
"22","-0.2","3.9","7.2","-5.3","8.0",4,2015
"23","0.0","3.6","8.2","-5.9","8.4",4,2015
"24","5.4","7.5","11.3","-2.3","4.0",4,2015
"25","2.9","6.9","10.7","-3.1","0.4",4,2015
"26","2.2","6.3","10.7","-4.0","4.0",4,2015
"27","3.5","7.0","10.9","-3.6","13.0",4,2015
"28","6.0","8.9","13.9","-1.9","2.8",4,2015
"29","9.1","16.3","25.4","+5.2","0.0",4,2015
"30","12.5","19.4","25.7","+8.0","0.0",4,2015
