"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.5","18.7","23.5","-2.5","17.0",8,2013
"2","17.0","18.7","22.7","-2.4","20.0",8,2013
"3","17.6","20.7","27.0","-0.3","5.0",8,2013
"4","17.2","21.1","25.7","+0.2","12.0",8,2013
"5","16.6","20.3","24.9","-0.6","5.5",8,2013
"6","18.1","22.6","27.6","+1.8","0.0",8,2013
"7","13.7","17.6","22.4","-3.1","0.0",8,2013
"8","15.6","17.7","21.1","-2.9","0.0",8,2013
"9","14.7","18.9","23.6","-1.6","0.0",8,2013
"10","15.6","20.9","26.2","+0.5","0.0",8,2013
"11","13.2","21.7","28.9","+1.4","0.0",8,2013
"12","16.8","23.3","30.3","+3.2","0.0",8,2013
"13","15.9","22.0","30.5","+2.0","0.0",8,2013
"14","20.0","25.9","33.6","+6.0","0.0",8,2013
"15","18.2","26.3","33.6","+6.6","0.0",8,2013
"16","20.4","26.7","33.1","+7.1","0.0",8,2013
"17","18.7","23.7","29.6","+4.2","0.0",8,2013
"18","17.2","20.0","25.4","+0.7","2.0",8,2013
"19","15.5","18.1","21.0","-1.1","0.0",8,2013
"20","17.3","19.8","24.1","+0.8","0.9",8,2013
"21","17.5","21.1","25.9","+2.3","0.3",8,2013
"22","14.2","21.7","27.1","+3.0","0.0",8,2013
"23","14.2","21.9","27.9","+3.4","0.0",8,2013
"24","16.3","22.8","29.6","+4.5","0.0",8,2013
"25","14.9","21.7","30.4","+3.6","0.0",8,2013
"26","14.3","18.6","23.0","+0.7","0.3",8,2013
"27","10.5","13.5","17.4","-4.2","2.0",8,2013
"28","8.6","13.5","18.2","-4.0","0.0",8,2013
"29","7.4","15.5","22.7","-1.8","0.0",8,2013
"30","10.4","17.2","24.0","+0.1","0.0",8,2013
"31","14.4","20.9","27.6","+4.0","0.0",8,2013
