"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.0","15.0","21.3","+3.4","2.5",5,2011
"2","10.6","14.3","20.0","+2.4","0.8",5,2011
"3","12.0","13.7","16.8","+1.6","11.3",5,2011
"4","12.7","13.8","15.2","+1.4","19.3",5,2011
"5","12.8","14.7","17.2","+2.1","2.7",5,2011
"6","10.7","13.1","17.1","+0.3","0.0",5,2011
"7","10.5","14.6","19.0","+1.5","0.0",5,2011
"8","9.7","17.7","23.2","+4.4","0.0",5,2011
"9","10.0","18.2","24.5","+4.7","0.0",5,2011
"10","13.0","19.0","23.4","+5.3","0.0",5,2011
"11","12.8","18.7","22.4","+4.7","0.0",5,2011
"12","5.3","10.4","19.4","-3.8","0.0",5,2011
"13","5.6","10.1","16.5","-4.3","0.4",5,2011
"14","4.3","9.0","15.1","-5.6","0.0",5,2011
"15","7.2","12.0","16.1","-2.8","0.0",5,2011
"16","9.6","15.3","20.7","+0.3","0.0",5,2011
"17","11.0","17.3","23.2","+2.1","0.0",5,2011
"18","11.0","19.0","25.0","+3.6","0.0",5,2011
"19","15.2","18.8","22.5","+3.2","1.0",5,2011
"20","8.0","16.3","21.8","+0.5","0.0",5,2011
"21","11.3","18.9","26.1","+2.9","0.0",5,2011
"22","13.3","21.1","27.7","+4.9","0.0",5,2011
"23","13.4","20.4","25.1","+4.0","2.5",5,2011
"24","12.0","17.2","23.1","+0.6","0.0",5,2011
"25","10.5","16.9","21.8","+0.2","0.3",5,2011
"26","11.5","17.1","23.3","+0.2","1.4",5,2011
"27","10.5","15.0","21.9","-2.1","3.8",5,2011
"28","8.4","12.2","17.0","-5.0","0.3",5,2011
"29","10.7","15.6","21.3","-1.8","0.0",5,2011
"30","10.0","19.3","26.9","+1.7","0.0",5,2011
"31","18.0","22.4","26.4","+4.7","0.0",5,2011
