"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-9.6","-2.1","1.4","+5.5","5.3",3,2013
"2","-6.5","-0.9","1.3","+6.5","0.8",3,2013
"3","-14.5","-10.2","-6.5","-3.1","1.5",3,2013
"4","-17.3","-13.4","-9.8","-6.5","1.7",3,2013
"5","-12.8","-11.3","-8.5","-4.6","0.8",3,2013
"6","-20.4","-16.2","-11.3","-9.8","0.2",3,2013
"7","-21.7","-11.4","1.1","-5.2","0.0",3,2013
"8","-4.8","-2.0","0.7","+3.9","0.0",3,2013
"9","-15.4","-10.4","-4.8","-4.8","0.0",3,2013
"10","-16.7","-12.1","-8.8","-6.7","1.7",3,2013
"11","-10.2","-8.2","-5.6","-3.1","3.6",3,2013
"12","-10.1","-8.1","-5.2","-3.3","6.2",3,2013
"13","-11.9","-8.2","-3.4","-3.7","0.0",3,2013
"14","-13.2","-6.9","1.8","-2.7","0.0",3,2013
"15","-9.6","-4.6","1.1","-0.7","0.0",3,2013
"16","-2.6","3.1","4.7","+6.7","0.0",3,2013
"17","2.0","3.1","5.2","+6.4","0.0",3,2013
"18","2.4","2.8","3.4","+5.8","8.2",3,2013
"19","-1.7","1.5","3.2","+4.2","1.4",3,2013
"20","-3.6","-1.8","1.2","+0.6","0.3",3,2013
"21","-0.4","1.1","3.9","+3.1","5.1",3,2013
"22","-2.8","-1.0","1.2","+0.7","0.3",3,2013
"23","-5.8","-3.5","-1.2","-2.2","0.0",3,2013
"24","-2.6","0.8","5.9","+1.8","0.0",3,2013
"25","-2.2","0.4","5.4","+1.0","0.3",3,2013
"26","-6.3","-4.3","-2.2","-4.0","0.6",3,2013
"27","-7.8","-4.8","-1.4","-4.9","0.0",3,2013
"28","-4.8","-2.4","1.0","-2.9","0.0",3,2013
"29","-9.3","-5.5","-1.0","-6.3","0.0",3,2013
"30","-11.1","-3.9","2.9","-5.1","0.0",3,2013
"31","-4.0","-1.0","2.3","-2.6","0.0",3,2013
