"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.4","-3.3","0.7","+5.0","0.3",3,2006
"2","-11.1","-8.2","-4.9","-0.1","10.6",3,2006
"3","-5.7","-4.0","-2.3","+3.9","1.0",3,2006
"4","-9.8","-7.4","-4.0","+0.3","7.9",3,2006
"5","-5.7","-3.8","-1.3","+3.6","10.4",3,2006
"6","-7.9","-5.4","-2.1","+1.8","3.8",3,2006
"7","-8.8","-7.2","-4.9","-0.3","1.6",3,2006
"8","-5.2","-0.5","3.0","+6.2","0.0",3,2006
"9","1.0","1.5","2.5","+7.9","0.0",3,2006
"10","-4.5","-2.3","1.2","+3.9","0.0",3,2006
"11","-10.0","-6.0","0.0","-0.1","0.0",3,2006
"12","-13.2","-7.0","1.0","-1.4","0.0",3,2006
"13","-8.8","-4.2","1.8","+1.1","0.0",3,2006
"14","-4.1","-1.0","3.5","+4.0","0.0",3,2006
"15","-4.1","-1.0","2.7","+3.7","0.0",3,2006
"16","-6.7","-2.5","2.8","+1.9","0.0",3,2006
"17","-10.5","-4.2","2.0","-0.1","0.0",3,2006
"18","-9.5","-4.0","2.0","-0.3","0.0",3,2006
"19","-6.5","-2.6","3.6","+0.8","0.0",3,2006
"20","-1.0","0.8","4.0","+3.9","0.0",3,2006
"21","-3.0","-0.6","1.6","+2.1","0.7",3,2006
"22","-10.3","-5.5","0.0","-3.1","2.8",3,2006
"23","-9.0","-4.2","1.7","-2.2","0.0",3,2006
"24","-2.3","2.6","5.2","+4.2","0.6",3,2006
"25","-4.6","0.1","5.4","+1.3","3.0",3,2006
"26","-6.3","-3.2","0.6","-2.3","0.4",3,2006
"27","-4.7","-1.6","2.6","-1.1","0.0",3,2006
"28","-7.4","-3.3","0.3","-3.2","0.0",3,2006
"29","-6.0","-2.2","4.0","-2.5","0.0",3,2006
"30","2.3","4.9","7.2","+4.1","0.0",3,2006
"31","1.0","5.4","11.4","+4.2","0.0",3,2006
