"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.3","21.4","28.5","+5.3","0.0",9,2002
"2","16.7","21.8","29.0","+5.9","0.0",9,2002
"3","15.6","20.6","26.0","+4.9","0.0",9,2002
"4","13.2","18.1","24.1","+2.6","0.0",9,2002
"5","10.6","15.9","21.8","+0.6","0.0",9,2002
"6","7.9","15.6","22.9","+0.5","0.0",9,2002
"7","11.0","16.5","22.4","+1.6","0.0",9,2002
"8","15.1","20.2","27.6","+5.5","0.0",9,2002
"9","14.6","20.5","28.2","+6.1","0.0",9,2002
"10","14.5","21.0","27.6","+6.8","0.0",9,2002
"11","12.9","19.6","25.0","+5.6","0.0",9,2002
"12","7.2","11.6","20.5","-2.2","7.9",9,2002
"13","3.3","7.9","14.8","-5.7","0.0",9,2002
"14","3.6","9.5","16.9","-3.8","0.0",9,2002
"15","5.5","12.4","20.6","-0.7","0.0",9,2002
"16","10.3","16.1","19.8","+3.2","1.7",9,2002
"17","11.1","13.0","18.0","+0.4","7.2",9,2002
"18","13.0","14.9","19.1","+2.5","0.0",9,2002
"19","9.0","12.6","16.7","+0.4","0.0",9,2002
"20","7.9","10.9","16.0","-1.0","4.4",9,2002
"21","6.5","9.9","14.0","-1.8","0.0",9,2002
"22","4.8","10.1","16.1","-1.3","1.7",9,2002
"23","9.6","15.3","22.6","+4.1","0.0",9,2002
"24","14.7","20.1","27.7","+9.2","1.0",9,2002
"25","5.3","9.5","19.3","-1.2","6.6",9,2002
"26","4.6","8.1","12.3","-2.3","2.6",9,2002
"27","9.2","11.3","14.2","+1.1","0.7",9,2002
"28","12.5","15.2","20.1","+5.3","4.6",9,2002
"29","7.0","11.0","20.3","+1.4","0.0",9,2002
"30","4.0","8.1","13.9","-1.3","0.0",9,2002
