"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.8","-0.4","7.4","-2.0","5.0",4,2004
"2","-7.3","-3.8","0.0","-5.8","0.0",4,2004
"3","-6.0","-5.0","-2.5","-7.4","7.7",4,2004
"4","-8.5","-5.8","-1.3","-8.6","1.3",4,2004
"5","-7.0","-4.8","-1.8","-8.1","2.7",4,2004
"6","-7.0","-3.5","0.5","-7.2","1.6",4,2004
"7","-1.7","0.4","3.1","-3.6","4.0",4,2004
"8","-5.4","0.2","5.7","-4.2","0.0",4,2004
"9","-1.3","1.7","6.2","-3.1","8.5",4,2004
"10","3.3","9.1","15.6","+3.9","3.5",4,2004
"11","7.6","9.5","14.7","+3.9","7.0",4,2004
"12","5.0","9.9","15.2","+4.0","0.0",4,2004
"13","4.8","7.4","13.4","+1.1","0.6",4,2004
"14","-0.5","4.1","8.7","-2.5","0.0",4,2004
"15","-0.1","3.3","7.6","-3.7","0.0",4,2004
"16","2.9","4.6","6.0","-2.7","0.7",4,2004
"17","2.9","5.9","10.9","-1.7","0.3",4,2004
"18","2.1","6.3","11.0","-1.7","0.0",4,2004
"19","2.6","7.9","14.1","-0.4","0.0",4,2004
"20","4.9","11.4","17.0","+2.8","0.0",4,2004
"21","6.3","12.3","17.5","+3.4","0.0",4,2004
"22","8.8","11.8","15.5","+2.6","0.6",4,2004
"23","1.1","4.6","11.0","-4.9","0.4",4,2004
"24","-1.6","3.8","9.2","-6.0","0.0",4,2004
"25","-1.1","4.6","9.9","-5.5","0.0",4,2004
"26","-2.7","3.0","8.2","-7.3","0.0",4,2004
"27","2.6","8.2","14.7","-2.4","0.0",4,2004
"28","5.3","11.8","19.5","+0.9","20.0",4,2004
"29","9.8","16.1","21.0","+5.0","0.0",4,2004
"30","9.0","15.8","22.0","+4.4","12.9",4,2004
