"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.4","9.9","11.7","0.0","0.4",10,2016
"2","10.1","12.3","19.1","+2.7","0.0",10,2016
"3","9.1","12.8","17.8","+3.4","6.0",10,2016
"4","9.1","14.4","19.8","+5.3","0.0",10,2016
"5","8.8","13.8","20.6","+4.9","0.0",10,2016
"6","9.9","11.6","17.8","+2.9","0.0",10,2016
"7","6.2","10.1","16.3","+1.7","0.0",10,2016
"8","9.7","13.0","18.5","+4.8","0.5",10,2016
"9","6.4","9.5","15.2","+1.6","0.0",10,2016
"10","1.2","4.8","9.1","-2.9","0.0",10,2016
"11","1.1","3.1","5.7","-4.3","0.0",10,2016
"12","-1.0","2.9","7.0","-4.2","0.0",10,2016
"13","2.6","3.6","4.3","-3.3","0.0",10,2016
"14","2.0","2.4","3.6","-4.2","0.0",10,2016
"15","2.2","3.2","4.5","-3.2","0.0",10,2016
"16","0.5","1.9","4.0","-4.2","3.0",10,2016
"17","0.0","2.1","4.6","-3.7","0.0",10,2016
"18","1.8","2.8","3.7","-2.8","0.0",10,2016
"19","3.0","4.1","5.8","-1.2","0.0",10,2016
"20","3.4","4.2","6.0","-0.8","0.0",10,2016
"21","-1.0","1.8","3.6","-2.9","0.3",10,2016
"22","-4.3","-0.2","3.6","-4.6","0.0",10,2016
"23","-2.4","0.7","1.4","-3.5","0.0",10,2016
"24","-2.3","0.4","2.4","-3.5","0.0",10,2016
"25","-0.8","0.2","1.4","-3.4","0.0",10,2016
"26","-0.7","-0.3","0.7","-3.6","0.0",10,2016
"27","-1.1","0.6","3.3","-2.4","0.0",10,2016
"28","-0.6","1.1","3.1","-1.6","0.0",10,2016
"29","-2.4","-1.2","0.3","-3.6","0.0",10,2016
"30","-3.1","-1.2","0.2","-3.3","6.0",10,2016
"31","-1.4","-0.6","0.2","-2.4","16.0",10,2016
