"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.1","19.3","24.4","-1.4","0.0",7,2001
"2","13.2","19.3","26.4","-1.5","11.4",7,2001
"3","15.3","20.1","25.3","-0.7","0.0",7,2001
"4","12.4","20.3","26.1","-0.6","0.0",7,2001
"5","17.0","21.5","25.0","+0.6","0.0",7,2001
"6","14.7","19.4","23.1","-1.6","1.2",7,2001
"7","14.9","20.2","26.6","-0.8","0.3",7,2001
"8","14.5","19.3","23.7","-1.7","0.0",7,2001
"9","12.1","17.3","22.3","-3.7","0.0",7,2001
"10","14.0","18.4","22.5","-2.7","0.3",7,2001
"11","12.4","19.6","26.7","-1.5","0.0",7,2001
"12","12.9","22.0","28.2","+0.9","0.0",7,2001
"13","16.4","23.8","29.3","+2.7","0.0",7,2001
"14","16.7","24.9","31.1","+3.8","0.0",7,2001
"15","19.6","26.1","31.3","+5.0","0.0",7,2001
"16","20.3","24.8","29.2","+3.7","0.0",7,2001
"17","15.2","22.0","27.0","+0.9","0.0",7,2001
"18","17.9","23.1","28.2","+2.1","0.0",7,2001
"19","18.0","24.8","30.2","+3.8","0.0",7,2001
"20","18.4","26.6","32.2","+5.6","0.0",7,2001
"21","20.9","27.8","33.5","+6.8","0.0",7,2001
"22","20.7","27.6","33.6","+6.7","0.0",7,2001
"23","21.0","28.0","35.0","+7.1","0.0",7,2001
"24","20.4","26.5","33.3","+5.6","27.6",7,2001
"25","19.5","23.8","28.2","+3.0","0.0",7,2001
"26","16.0","20.9","25.3","+0.1","0.0",7,2001
"27","14.6","20.4","25.6","-0.3","0.0",7,2001
"28","14.4","22.7","30.4","+2.1","0.0",7,2001
"29","17.9","26.0","31.7","+5.4","0.0",7,2001
"30","19.2","25.3","31.9","+4.8","0.0",7,2001
"31","20.9","25.5","29.0","+5.1","0.0",7,2001
