"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.2","12.8","18.0","+1.2","9.7",5,2003
"2","8.7","13.7","20.5","+1.8","0.0",5,2003
"3","8.9","12.8","19.9","+0.7","0.0",5,2003
"4","5.6","10.4","15.5","-1.9","0.0",5,2003
"5","8.2","12.1","17.2","-0.5","2.2",5,2003
"6","9.3","12.2","16.3","-0.6","0.0",5,2003
"7","7.0","14.3","20.9","+1.3","0.0",5,2003
"8","9.0","17.0","22.5","+3.8","0.0",5,2003
"9","10.8","15.3","21.6","+1.8","0.0",5,2003
"10","8.6","14.2","19.9","+0.5","0.0",5,2003
"11","8.1","16.9","23.0","+3.0","0.0",5,2003
"12","13.5","18.8","24.4","+4.7","0.0",5,2003
"13","13.4","18.8","24.5","+4.5","0.0",5,2003
"14","14.2","18.6","24.0","+4.1","0.0",5,2003
"15","6.7","11.1","21.9","-3.6","0.8",5,2003
"16","7.4","9.9","13.0","-5.0","9.4",5,2003
"17","8.8","10.9","15.0","-4.2","1.5",5,2003
"18","6.8","11.8","16.2","-3.5","0.0",5,2003
"19","6.4","13.7","20.0","-1.8","0.0",5,2003
"20","7.3","15.9","22.0","+0.2","0.0",5,2003
"21","13.4","18.6","25.2","+2.7","0.0",5,2003
"22","14.1","20.0","26.2","+3.9","0.0",5,2003
"23","15.8","22.0","27.6","+5.8","0.0",5,2003
"24","17.0","24.2","30.6","+7.8","0.0",5,2003
"25","19.4","23.3","28.8","+6.7","0.0",5,2003
"26","15.8","19.0","25.5","+2.3","0.0",5,2003
"27","9.3","15.4","19.5","-1.5","0.0",5,2003
"28","7.0","16.5","24.0","-0.6","0.0",5,2003
"29","13.1","17.8","23.7","+0.6","6.2",5,2003
"30","8.3","11.4","16.0","-6.0","0.0",5,2003
"31","4.7","9.2","14.9","-8.3","0.0",5,2003
