"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.7","-4.4","-3.6","+5.1","0.5",1,2018
"2","-4.7","-3.7","-2.5","+5.8","0.0",1,2018
"3","-2.7","-2.3","-1.5","+7.3","0.0",1,2018
"4","-7.5","-5.4","-2.5","+4.2","0.0",1,2018
"5","-13.2","-11.0","-7.5","-1.4","0.0",1,2018
"6","-14.1","-11.0","-7.7","-1.4","0.2",1,2018
"7","-7.7","-6.4","-5.4","+3.3","1.4",1,2018
"8","-5.4","-3.0","0.0","+6.7","7.4",1,2018
"9","-7.5","-6.0","-3.7","+3.7","0.0",1,2018
"10","-8.1","-6.7","-5.2","+3.0","0.3",1,2018
"11","-7.0","-5.4","-4.1","+4.4","0.2",1,2018
"12","-12.1","-7.0","-4.8","+2.8","0.2",1,2018
"13","-18.9","-16.6","-12.1","-6.8","0.0",1,2018
"14","-21.2","-17.6","-13.4","-7.8","0.2",1,2018
"15","-13.6","-10.7","-8.8","-0.8","0.2",1,2018
"16","-9.4","-7.9","-6.8","+2.0","0.0",1,2018
"17","-10.0","-8.9","-7.1","+1.0","1.0",1,2018
"18","-13.7","-12.4","-9.4","-2.5","0.7",1,2018
"19","-16.7","-15.5","-13.4","-5.5","0.2",1,2018
"20","-17.1","-15.3","-11.7","-5.3","0.0",1,2018
"21","-12.1","-10.6","-8.8","-0.6","1.2",1,2018
"22","-9.9","-8.3","-6.6","+1.8","3.2",1,2018
"23","-12.4","-10.0","-8.2","+0.1","1.9",1,2018
"24","-11.5","-10.3","-9.0","-0.2","2.9",1,2018
"25","-12.8","-10.9","-9.0","-0.8","0.0",1,2018
"26","-15.7","-13.1","-10.4","-2.9","0.0",1,2018
"27","-18.2","-15.5","-13.1","-5.3","0.0",1,2018
"28","-18.3","-15.8","-13.5","-5.6","0.0",1,2018
"29","-19.8","-15.9","-11.7","-5.6","0.0",1,2018
"30","-16.3","-13.6","-10.3","-3.3","0.0",1,2018
"31","-16.6","-14.4","-12.2","-4.1","0.6",1,2018
