"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-17.3","-15.2","-11.4","-9.2","0.2",12,2004
"2","-19.4","-15.8","-12.2","-9.6","0.6",12,2004
"3","-12.2","-8.5","-5.4","-2.1","0.9",12,2004
"4","-5.4","-0.9","0.8","+5.6","3.2",12,2004
"5","-7.3","-5.5","-3.7","+1.2","0.0",12,2004
"6","-10.2","-8.8","-7.3","-2.0","0.8",12,2004
"7","-8.9","-1.2","0.8","+5.8","2.8",12,2004
"8","0.2","0.5","1.0","+7.6","2.6",12,2004
"9","-0.1","0.2","0.9","+7.5","3.6",12,2004
"10","0.3","0.4","0.9","+7.8","0.5",12,2004
"11","-1.8","-0.6","0.3","+7.0","0.0",12,2004
"12","-3.0","-2.3","-1.6","+5.4","0.2",12,2004
"13","-5.6","-4.3","-2.2","+3.6","0.6",12,2004
"14","-5.8","-4.6","-3.6","+3.4","1.8",12,2004
"15","-12.9","-8.7","-5.8","-0.6","0.7",12,2004
"16","-15.8","-14.1","-12.3","-5.8","0.3",12,2004
"17","-15.5","-9.8","-6.0","-1.4","1.7",12,2004
"18","-6.2","-4.3","-2.8","+4.2","0.0",12,2004
"19","-3.2","-2.5","-1.8","+6.2","0.5",12,2004
"20","-12.5","-8.3","-3.0","+0.5","0.0",12,2004
"21","-17.4","-14.9","-12.5","-6.0","0.0",12,2004
"22","-14.4","-10.7","-8.3","-1.6","3.0",12,2004
"23","-12.5","-9.4","-6.9","-0.2","2.5",12,2004
"24","-12.6","-9.6","-7.3","-0.3","5.3",12,2004
"25","-9.0","-8.3","-7.3","+1.1","2.7",12,2004
"26","-7.3","-3.7","-1.0","+5.8","0.4",12,2004
"27","-1.8","-0.8","0.2","+8.8","0.0",12,2004
"28","-1.0","-0.4","0.5","+9.3","2.2",12,2004
"29","-0.8","0.2","0.6","+10.1","8.8",12,2004
"30","-11.8","-6.2","0.1","+3.8","0.3",12,2004
"31","-16.3","-14.1","-11.8","-4.0","0.2",12,2004
