"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.4","11.6","17.9","-5.1","0.0",9,2015
"2","7.1","12.8","19.0","-3.6","0.0",9,2015
"3","6.2","13.2","20.6","-3.0","0.0",9,2015
"4","9.5","14.8","20.9","-1.2","0.0",9,2015
"5","14.4","19.1","26.7","+3.3","0.0",9,2015
"6","16.6","20.8","28.0","+5.2","6.0",9,2015
"7","16.6","25.4","34.0","+10.1","0.0",9,2015
"8","16.5","20.8","31.8","+5.7","6.0",9,2015
"9","13.6","17.0","22.3","+2.1","0.0",9,2015
"10","9.3","15.2","20.7","+0.5","0.8",9,2015
"11","10.4","12.3","14.3","-2.1","0.3",9,2015
"12","8.2","12.2","17.4","-2.0","0.0",9,2015
"13","6.1","12.2","19.0","-1.8","0.0",9,2015
"14","8.7","14.4","21.9","+0.6","0.0",9,2015
"15","12.0","16.0","21.6","+2.5","0.0",9,2015
"16","10.9","17.4","23.1","+4.1","0.0",9,2015
"17","10.3","16.2","23.6","+3.1","0.0",9,2015
"18","8.8","16.0","23.3","+3.2","0.0",9,2015
"19","15.6","20.9","27.9","+8.3","2.0",9,2015
"20","15.1","19.9","25.4","+7.5","0.0",9,2015
"21","10.7","17.5","23.1","+5.3","0.0",9,2015
"22","12.6","18.7","26.4","+6.8","0.0",9,2015
"23","14.1","20.0","27.3","+8.3","0.0",9,2015
"24","13.8","20.6","29.5","+9.1","0.0",9,2015
"25","11.8","19.4","28.1","+8.2","0.0",9,2015
"26","12.7","19.5","27.8","+8.5","0.0",9,2015
"27","13.0","19.8","29.0","+9.0","0.0",9,2015
"28","15.3","21.4","28.1","+10.9","0.0",9,2015
"29","14.5","19.5","24.7","+9.2","0.0",9,2015
"30","9.3","14.7","19.9","+4.6","0.0",9,2015
