"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-14.3","-11.9","-5.4","-0.4","3.7",2,2006
"2","-19.5","-16.7","-14.3","-5.2","0.9",2,2006
"3","-24.3","-19.1","-14.3","-7.7","1.6",2,2006
"4","-23.5","-20.1","-16.0","-8.7","0.2",2,2006
"5","-24.6","-18.9","-14.4","-7.5","1.8",2,2006
"6","-19.7","-16.3","-12.3","-5.0","3.7",2,2006
"7","-23.3","-20.9","-16.5","-9.7","1.3",2,2006
"8","-22.9","-19.8","-17.2","-8.6","2.3",2,2006
"9","-30.0","-24.7","-18.2","-13.6","0.0",2,2006
"10","-28.2","-20.6","-12.6","-9.6","0.0",2,2006
"11","-25.7","-18.7","-11.5","-7.7","0.0",2,2006
"12","-16.8","-13.1","-8.3","-2.2","0.7",2,2006
"13","-9.0","-7.0","-6.3","+3.8","10.5",2,2006
"14","-6.7","-5.0","-3.4","+5.7","0.3",2,2006
"15","-7.6","-6.2","-4.1","+4.4","0.0",2,2006
"16","-11.5","-8.3","-4.2","+2.1","0.0",2,2006
"17","-9.0","-6.9","-3.9","+3.4","0.0",2,2006
"18","-10.8","-6.6","-0.4","+3.6","0.0",2,2006
"19","-13.7","-9.8","-5.9","+0.3","0.0",2,2006
"20","-15.4","-10.6","-6.0","-0.7","0.0",2,2006
"21","-14.5","-10.3","-3.9","-0.5","0.0",2,2006
"22","-15.5","-10.7","-4.1","-1.1","0.0",2,2006
"23","-10.8","-8.7","-4.0","+0.7","0.0",2,2006
"24","-13.0","-11.1","-8.3","-1.8","0.6",2,2006
"25","-8.8","-6.9","-5.1","+2.2","3.3",2,2006
"26","-6.5","-5.8","-4.5","+3.1","0.2",2,2006
"27","-7.8","-6.4","-5.1","+2.3","5.5",2,2006
"28","-5.5","-2.6","-0.3","+5.9","10.4",2,2006
"29","","","","","",2,2006
