"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.5","-2.6","-1.0","-4.1","3.8",11,2016
"2","-4.5","-3.9","-2.3","-5.1","1.4",11,2016
"3","-7.3","-4.5","-3.4","-5.4","0.3",11,2016
"4","-5.5","-2.5","0.5","-3.1","19.0",11,2016
"5","-0.8","0.8","1.9","+0.5","0.5",11,2016
"6","-2.4","-1.4","-0.7","-1.4","0.3",11,2016
"7","-3.2","-2.0","-0.7","-1.8","15.0",11,2016
"8","-0.7","4.0","8.2","+4.5","8.0",11,2016
"9","1.7","3.7","8.1","+4.5","14.0",11,2016
"10","0.3","0.9","1.7","+2.0","9.0",11,2016
"11","0.1","2.4","6.8","+3.7","0.8",11,2016
"12","0.8","3.3","6.8","+4.9","0.0",11,2016
"13","-2.3","-1.1","1.6","+0.8","0.0",11,2016
"14","-4.2","-3.1","-2.2","-1.0","0.0",11,2016
"15","-8.1","-6.2","-2.8","-3.8","0.2",11,2016
"16","-12.7","-9.9","-6.3","-7.2","0.0",11,2016
"17","-11.6","-8.7","-5.3","-5.8","0.0",11,2016
"18","-12.1","-8.7","-5.4","-5.6","0.0",11,2016
"19","-13.2","-10.1","-6.6","-6.7","0.0",11,2016
"20","-15.2","-12.5","-9.2","-8.9","0.0",11,2016
"21","-14.5","-12.5","-9.2","-8.6","0.0",11,2016
"22","-12.1","-9.5","-5.2","-5.4","0.0",11,2016
"23","-9.8","-7.3","-3.1","-3.0","0.0",11,2016
"24","-8.6","-5.3","-0.8","-0.7","0.0",11,2016
"25","-4.8","-2.9","-1.5","+1.9","0.2",11,2016
"26","-2.4","-2.1","-1.6","+2.9","5.6",11,2016
"27","-3.2","-2.2","-1.5","+3.0","12.0",11,2016
"28","-1.8","0.5","3.4","+5.9","5.6",11,2016
"29","-0.4","1.6","4.2","+7.3","0.8",11,2016
"30","-8.6","-5.0","-0.4","+0.9","0.0",11,2016
