"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.6","14.9","20.2","-1.8","0.0",9,2014
"2","9.8","15.7","21.5","-0.7","0.0",9,2014
"3","12.9","17.2","23.3","+1.0","0.0",9,2014
"4","13.2","17.1","20.5","+1.1","0.0",9,2014
"5","13.1","15.7","19.9","-0.1","0.0",9,2014
"6","9.3","15.1","22.9","-0.5","0.0",9,2014
"7","11.0","15.9","22.2","+0.6","0.0",9,2014
"8","11.0","15.2","20.0","+0.1","0.0",9,2014
"9","9.6","13.5","18.3","-1.4","0.0",9,2014
"10","9.6","14.9","21.0","+0.2","0.0",9,2014
"11","10.7","15.5","21.1","+1.1","0.0",9,2014
"12","8.4","16.7","25.0","+2.5","0.0",9,2014
"13","8.2","15.3","24.1","+1.3","0.0",9,2014
"14","9.0","15.4","23.8","+1.6","0.0",9,2014
"15","12.6","16.5","21.5","+3.0","0.0",9,2014
"16","10.8","12.7","16.1","-0.6","0.0",9,2014
"17","3.2","6.7","10.8","-6.4","0.0",9,2014
"18","4.2","7.1","10.7","-5.7","0.0",9,2014
"19","3.4","9.0","14.2","-3.6","0.0",9,2014
"20","2.4","9.4","17.6","-3.0","0.0",9,2014
"21","4.5","10.9","20.1","-1.3","0.0",9,2014
"22","7.9","13.1","20.5","+1.2","0.0",9,2014
"23","8.3","13.4","18.0","+1.7","0.0",9,2014
"24","11.1","16.8","24.3","+5.3","0.0",9,2014
"25","9.6","14.0","20.2","+2.8","0.0",9,2014
"26","9.1","12.8","18.3","+1.8","2.0",9,2014
"27","5.9","12.8","19.6","+2.0","0.0",9,2014
"28","8.1","13.6","18.3","+3.1","0.3",9,2014
"29","9.3","12.0","16.7","+1.7","1.3",9,2014
"30","9.2","12.5","15.9","+2.4","0.0",9,2014
